锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,上涨行业比例,行业强涨比例_1pct,连续上涨天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-11-12,36806,core,49,2025-11-12,603590,康辰药业,生物制品,45.95,46.13,46.96,45.42,1964400.0,90974183.0,3.37,0.9409,1.2415,0.3621296471335142,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0396704964231521,1.75045,1.0,-0.8095500000000001,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,001287,中电港,其他电子Ⅱ,25.58,25.48,26.28,24.75,46543464.0,1179201255.93,5.83,-2.9703,10.6411,0.3599805056116725,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0796703296703297,-1.8927,0.0,-1.0776,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,600141,兴发集团,农化制品,32.2,32.58,33.12,31.2,36124005.0,1157048185.99,5.89,-0.0307,3.2743,0.3580317328343448,0.335,上涨,上涨,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,0.0484960098219766,-1.10602,0.2,1.07532,False,常规环境,上涨,1,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,0,1
2025-11-12,36806,core,49,2025-11-12,600779,水井坊,白酒Ⅱ,42.74,42.79,43.29,42.5,3524533.0,150982137.61,1.84,-0.1866,0.723,0.358020106348845,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0371582145361064,-0.5071,0.0,0.3205,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,002444,巨星科技,通用设备,31.5,32.15,32.23,31.31,11868689.0,378954490.88,2.91,1.6119,1.0347,0.3530658738267015,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0426127527216173,-3.3124,0.125,4.924300000000001,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,920199,倍益康,小家电,38.23,37.54,41.0,37.53,46685.0,183094406.31,9.62,4.08,12.63,0.3525322355508085,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0889717634523173,0.8196000000000001,0.75,3.2603999999999997,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,002971,和远气体,化学制品,39.88,38.81,39.95,37.37,8271699.0,314366200.7,6.6,-0.6655,5.1376,0.3522502173961336,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.1703169286266426,-0.107025,0.4166666666666667,-0.5584749999999999,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,605086,龙高股份,非金属材料Ⅱ,27.11,27.8,27.9,26.71,5826118.0,160017626.82,4.37,2.1683,3.2512,0.3516774218610668,0.335,上涨,上涨,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,0.0946043165467624,-1.8736666666666668,0.3333333333333333,4.041966666666667,False,常规环境,上涨,1,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,0,1
2025-11-12,36806,core,49,2025-11-12,601606,长城军工,地面兵装Ⅱ,48.13,46.07,48.13,45.67,31703865.0,1473248139.37,5.08,-4.873,4.3776,0.3506944326681933,0.335,上涨,上涨,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,0.1970913826785325,-4.873,0.0,0.0,False,常规环境,上涨,1,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,0,1
2025-11-12,36806,core,49,2025-11-12,002580,圣阳股份,电池,14.23,13.91,14.24,13.75,18024063.0,251170922.7,3.44,-2.2488,3.9846,0.3503695631192677,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0201294033069733,0.3042166666666665,0.1666666666666666,-2.5530166666666667,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,600885,宏发股份,电网设备,31.92,32.33,32.84,31.02,28229732.0,912353965.93,5.67,0.6851,1.9339,0.3496677714246363,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0760903185895451,-2.5184444444444445,0.1111111111111111,3.2035444444444447,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,001388,信通电子,电网设备,46.18,46.02,46.19,45.67,968600.0,44466416.42,1.12,-0.5833,3.1682,0.3467523581679675,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0241199478487615,-2.5184444444444445,0.1111111111111111,1.9351444444444448,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,603406,天富龙,化学纤维,45.36564513,45.49410372,45.88936092,44.9605065,1835292.0,84330363.59,2.05,0.2832,5.164,0.3465702438317084,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0438748913987835,0.2832,1.0,0.0,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,601877,正泰电器,电网设备,33.03,31.8,33.19,31.27,60964114.0,1946724137.37,5.77,-4.4184,2.8369,0.3434707705676237,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0635220125786163,-2.5184444444444445,0.1111111111111111,-1.8999555555555556,False,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,002430,杭氧股份,化学制品,27.76,28.43,28.88,27.25,18412657.0,518308566.87,5.83,1.681,1.8833,0.3424577345839224,0.335,上涨,下跌,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0073865634892719,-0.107025,0.4166666666666667,1.788025,True,常规环境,上涨,0,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,1,1
2025-11-12,36806,core,49,2025-11-12,920284,灵鸽科技,专用设备,44.99,43.87,46.88,43.33,60541.0,272812166.3,7.94,-1.86,8.93,0.337455648482111,0.335,上涨,上涨,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,0.0747663551401869,-0.3068499999999999,0.1,-1.55315,False,常规环境,上涨,1,指数尚稳但中小盘转弱，原始上涨改下跌,下跌,0,1
2025-11-12,36806,core,49,2025-11-12,603198,迎驾贡酒,白酒Ⅱ,43.4,43.14,44.2,43.1,6848271.0,298263670.94,2.53,-0.8276,0.856,0.3345506653837359,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0215577190542419,-0.5071,0.0,-0.3205,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,603014,威高血净,医疗器械,42.5,43.13,43.57,42.06,4149534.0,178419302.8,3.53,0.7946,10.8876,0.3327298105514523,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0588917226988174,0.8313999999999999,1.0,-0.0367999999999999,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,002134,天津普林,元件,24.22,23.58,24.45,23.38,11364961.0,268839775.31,4.41,-2.803,4.6256,0.3286774518164415,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0534351145038166,-2.500785714285714,0.1428571428571428,-0.3022142857142857,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,603396,金辰股份,光伏设备,41.0,36.57,41.33,35.81,31142345.0,1182867075.2,14.69,-2.6876,22.481,0.3276242752771028,0.335,下跌,上涨,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,0.063713426305715,-2.6876,0.0,0.0,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-11-12,36806,core,49,2025-11-12,002940,昂利康,化学制药,42.908148,43.945444,45.800608,41.501814,36353417.0,1591081355.82,10.11,3.3302,19.6213,0.3185172610906311,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0712664548343168,1.14642,0.8,2.18378,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,000338,潍柴动力,汽车零部件,17.97,17.9,18.13,17.65,205831058.0,3679717398.25,2.62,-2.1858,4.1289,0.3181323558631531,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0391061452513966,-1.090485,0.25,-1.095315,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,603072,天和磁材,金属新材料,47.19,47.17,47.39,46.22,2522876.0,117970848.25,2.48,0.1274,3.8185,0.3174516329111384,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0438838244647021,-2.34955,0.5,2.4769500000000004,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,002759,天际股份,电池,40.8,46.71,46.71,39.0,143592470.0,6067076969.64,18.16,10.0094,28.6645,0.3158331589811886,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0757867694283879,0.3042166666666665,0.1666666666666666,9.705183333333332,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,001255,博菲电气,塑料,36.59,34.41,36.59,33.89,5443600.0,190014240.97,7.31,-6.8742,6.9296,0.3102834570537324,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0464981110142398,-4.0018666666666665,0.3333333333333333,-2.8723333333333336,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,000526,学大教育,教育,41.45,41.69,42.19,41.14,2058786.0,85791995.73,2.54,0.9443,1.7234,0.3084358435026538,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0455744782921563,0.9443,1.0,0.0,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,000762,西藏矿业,能源金属,28.5,28.18,29.03,27.53,32114039.0,904943827.23,5.25,-1.4341,6.1663,0.3024246857428834,0.335,下跌,上涨,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,0.0936834634492547,-1.4341,0.0,0.0,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-11-12,36806,core,49,2025-11-12,603489,八方股份,电机Ⅱ,30.69,29.79,30.8,29.69,5898668.0,176967333.95,3.67,-1.5857,2.5142,0.3013564205499581,0.335,下跌,上涨,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,0.0493454179254784,-1.5793666666666668,0.0,-0.0063333333333333,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-11-12,36806,core,49,2025-11-12,603666,亿嘉和,自动化设备,32.97,31.28,32.97,31.01,9360956.0,295353146.44,5.96,-4.9529,4.5545,0.291977110911665,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0047953964194373,-3.8520333333333334,0.0,-1.1008666666666662,True,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,603618,杭电股份,电网设备,9.27,9.02,9.54,8.92,68089916.0,619237961.1,6.6,-4.0426,9.8485,0.2891580237913204,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0576496674057649,-2.5184444444444445,0.1111111111111111,-1.5241555555555557,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,920725,惠丰钻石,通用设备,40.86,39.35,41.0,38.5,76116.0,300918183.27,5.78,-9.06,18.09,0.2739771919323492,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.080559085133418,-3.3124,0.125,-5.7476,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,000811,冰轮环境,通用设备,15.3,14.32,15.3,14.08,52277933.0,758391875.96,7.92,-7.013,5.3429,0.271732696078456,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0307262569832401,-3.3124,0.125,-3.7006,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,002294,信立泰,化学制药,59.97,59.07,60.48,58.88,3569220.0,212839284.38,2.68,-1.105,0.3202,0.26127234618443,0.335,下跌,上涨,0,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,0.0225156593871678,1.14642,0.8,-2.25142,False,常规环境,下跌,0,原始预测下跌，不修正,下跌,0,0
2025-11-12,36806,core,49,2025-11-12,603312,西典新能,电网设备,59.5,57.05,59.87,55.5,6733771.0,382099080.88,7.24,-5.5151,13.2243,0.2518972504096762,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0774758983347939,-2.5184444444444445,0.1111111111111111,-2.996655555555556,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,002891,中宠股份,饲料,60.09,59.26,60.5,58.28,5650028.0,334803270.12,3.69,-1.6105,1.8563,0.2025687365899817,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.0107998650016875,-1.6105,0.0,0.0,True,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-11-12,36806,core,49,2025-11-12,920748,路桥信息,IT服务Ⅱ,54.25,57.69,62.0,53.54,52961.0,308466119.93,15.72,7.21,8.49,0.1872945919426273,0.335,下跌,下跌,1,2025-11-19,0.2626728110599078,下跌,强下跌,2,1,0,0.3133640552995391,-0.6661410138248847,0.3513513513513513,0.1891891891891892,0,-0.0040313908390519,0.0224758157762257,0.8967937602989,0.0086012860811413,0.5636624140155563,-0.0069581971837844,0.4886684355039418,0.0003912099888701,0.7843273974563043,-0.062749176633732,1.05782,0.4,6.1521799999999995,False,常规环境,下跌,1,原始预测下跌，不修正,下跌,1,0
2025-12-10,37132,core,49,2025-12-10,000935,四川双马,多元金融,24.26,24.41,24.5,24.05,7331886.0,178007381.78,1.85,0.3288,0.9604,0.6723248512053813,0.335,上涨,上涨,1,2025-12-17,0.4036697247706422,下跌,普跌,0,0,0,0.5275229357798165,0.1368986238532109,0.5205479452054794,0.2465753424657534,1,0.0093969635610557,-0.0249100306399306,0.3371104524732489,-0.011640480432253,0.5660030862982519,-0.0120462389781668,0.6294779438120853,-0.0104366243076791,0.6512879888875563,0.0245800901269972,0.3288,1.0,0.0,False,常规环境,上涨,1,指数20日趋势转弱且弱反弹，原始上涨改下跌,下跌,0,1
2025-12-10,37132,core,49,2025-12-10,000792,盐湖股份,农化制品,25.24,25.63,25.87,24.88,54300704.0,1381394488.61,3.94,1.9897,1.0262,0.6522933784385336,0.335,上涨,上涨,1,2025-12-17,0.4036697247706422,下跌,普跌,0,0,0,0.5275229357798165,0.1368986238532109,0.5205479452054794,0.2465753424657534,1,0.0093969635610557,-0.0249100306399306,0.3371104524732489,-0.011640480432253,0.5660030862982519,-0.0120462389781668,0.6294779438120853,-0.0104366243076791,0.6512879888875563,0.0526726492391729,0.2814,0.6,1.7083,False,常规环境,上涨,1,指数20日趋势转弱且弱反弹，原始上涨改下跌,下跌,0,1
2025-12-10,37132,core,49,2025-12-10,600426,华鲁恒升,农化制品,27.72,27.69,27.75,27.27,10475916.0,288390624.18,1.73,-0.1442,0.4943,0.6498464948655891,0.335,上涨,上涨,1,2025-12-17,0.4036697247706422,下跌,普跌,0,0,0,0.5275229357798165,0.1368986238532109,0.5205479452054794,0.2465753424657534,1,0.0093969635610557,-0.0249100306399306,0.3371104524732489,-0.011640480432253,0.5660030862982519,-0.0120462389781668,0.6294779438120853,-0.0104366243076791,0.6512879888875563,0.0592271578187069,0.2814,0.6,-0.4256,False,常规环境,上涨,1,指数20日趋势转弱且弱反弹，原始上涨改下跌,下跌,0,1
2025-12-10,37132,core,49,2025-12-10,002001,新 和 成,化学制品,24.2,24.19,24.32,24.03,13011914.0,314600392.63,1.2,0.0827,0.4285,0.6390196874531342,0.335,上涨,上涨,1,2025-12-17,0.4036697247706422,下跌,普跌,0,0,0,0.5275229357798165,0.1368986238532109,0.5205479452054794,0.2465753424657534,1,0.0093969635610557,-0.0249100306399306,0.3371104524732489,-0.011640480432253,0.5660030862982519,-0.0120462389781668,0.6294779438120853,-0.0104366243076791,0.6512879888875563,0.0024803637866885,0.3152,0.75,-0.2324999999999999,True,常规环境,上涨,1,指数20日趋势转弱且弱反弹，原始上涨改下跌,下跌,0,1
2025-12-10,37132,core,49,2025-12-10,603659,璞泰来,电池,26.64789606,26.35975699,26.71744687,26.06168209,18530600.0,490493535.89,2.46,-1.0444,0.8674,0.6348873148047339,0.335,上涨,下跌,0,2025-12-17,0.4036697247706422,下跌,普跌,0,0,0,0.5275229357798165,0.1368986238532109,0.5205479452054794,0.2465753424657534,1,0.0093969635610557,-0.0249100306399306,0.3371104524732489,-0.011640480432253,0.5660030862982519,-0.0120462389781668,0.6294779438120853,-0.0104366243076791,0.6512879888875563,-0.0113079532604598,-0.3307666666666667,0.3333333333333333,-0.7136333333333333,True,常规环境,上涨,0,指数20日趋势转弱且弱反弹，原始上涨改下跌,下跌,1,1
2025-12-10,37132,core,49,2025-12-10,600096,云天化,农化制品,30.61,30.61,30.86,30.32,26459580.0,809155108.08,1.75,-0.778,1.4514,0.6318914357845989,0.335,上涨,下跌,0,2025-12-17,0.4036697247706422,下跌,普跌,0,0,0,0.5275229357798165,0.1368986238532109,0.5205479452054794,0.2465753424657534,1,0.0093969635610557,-0.0249100306399306,0.3371104524732489,-0.011640480432253,0.5660030862982519,-0.0120462389781668,0.6294779438120853,-0.0104366243076791,0.6512879888875563,-0.032015681149951,0.2814,0.6,-1.0594,False,常规环境,上涨,0,指数20日趋势转弱且弱反弹，原始上涨改下跌,下跌,1,1
