锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正,信号动作,观望原因
2026-02-25,36767,relative_core,39,2026-02-25,600605,汇通能源,一般零售,27.67558418,28.0151619,28.0151619,27.65560902,1449405.0,40323693.95,1.3,1.227,0.7026,0.764829117121188,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0588235294117647,1.227,1.0,0.0,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,000062,深圳华强,其他电子Ⅱ,24.65172336,24.64175098,24.79133668,24.57194432,6971630.0,172566095.0,0.89,-0.1616,0.6672,0.7536856296657181,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0671792796438689,0.92785,0.5,-1.08945,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002902,铭普光磁,通信设备,21.49,21.29,21.82,21.26,5444437.0,116696956.36,2.63,0.0,3.065,0.7478890936741474,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0465007045561295,0.95845,0.5,-0.95845,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,000938,紫光股份,IT服务Ⅱ,25.48,25.28,25.55,25.21,46412819.0,1175969011.43,1.34,-0.707,1.6228,0.7405037900165353,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0680379746835444,0.08226,0.6,-0.78926,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,920112,巴兰仕,专用设备,38.12,37.97,38.3,37.88,1192.0,4538897.49,1.11,-0.08,0.51,0.7367794351265875,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0184356070582036,0.19782,0.5,-0.27782,1.0,3,0,0,2,1,1,True,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,000935,四川双马,多元金融,27.9,28.4,28.5,27.83,5998625.0,169428224.09,2.4,1.8286,0.7857,0.7322980508517384,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0503521126760563,1.8286,1.0,0.0,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,603489,八方股份,电机Ⅱ,29.53,29.85,29.93,29.36,2322657.0,69030614.73,1.93,1.1179,0.99,0.7316129847977699,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.1051926298157455,0.3213999999999999,0.6666666666666666,0.7965,1.0,3,0,0,2,1,1,False,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,600323,瀚蓝环境,环境治理,27.81,27.62,28.0,27.43,10631396.0,293799315.83,2.06,-0.3248,1.3039,0.7154759812058488,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.0213613323678494,-0.3248,0.0,0.0,1.0,3,0,0,2,1,1,False,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,603665,康隆达,服装家纺,32.95,32.21,32.96,32.0,2713941.0,87506674.02,2.91,-2.3051,1.6944,0.7151337475811423,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0102452654455138,-2.3051,0.0,0.0,1.0,3,0,0,2,1,1,True,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,603406,天富龙,化学纤维,39.08,39.15,39.29,38.9,1308013.0,51168337.88,1.0,0.2818,3.5677,0.7096637420675348,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.078927203065134,0.2818,1.0,0.0,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,600885,宏发股份,电网设备,30.9,30.77,30.99,30.45,20509785.0,630241119.89,1.75,-0.5173,1.3253,0.7091910077760998,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.0061748456288592,-0.3688666666666667,0.4444444444444444,-0.1484333333333333,1.0,3,0,0,2,1,1,True,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,600330,天通股份,电子化学品Ⅱ,18.81,17.42,18.81,17.31,154237504.0,2728475939.12,8.21,-4.7046,12.5047,0.7080802814848866,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.0034443168771525,-4.7046,0.0,0.0,1.0,3,0,0,2,1,1,True,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,600938,中国海油,油气开采Ⅱ,37.3,36.39,37.3,35.85,83545473.0,3064711968.75,3.9,-2.23,2.7942,0.7070326271712782,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.1775212970596318,-2.23,0.0,0.0,1.0,3,0,0,2,1,1,False,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,000792,盐湖股份,农化制品,35.92,36.2,37.13,35.72,115587441.0,4209274820.24,3.95,1.5143,2.1844,0.7032182839749683,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.0008287292817676,4.31396,1.0,-2.79966,1.0,3,0,0,2,1,1,True,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,603618,杭电股份,电网设备,15.8,15.14,16.3,14.8,150760486.0,2350751544.57,9.49,-4.1772,21.8059,0.7015693992074861,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.3599735799207397,-0.3688666666666667,0.4444444444444444,-3.8083333333333336,1.0,3,0,0,2,1,1,False,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,600699,均胜电子,汽车零部件,27.77,28.26,28.36,27.77,27416375.0,772482307.67,2.12,1.7645,2.0233,0.6954750902509861,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0820948336871904,-0.1138590909090909,0.4545454545454545,1.8783590909090908,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,603666,亿嘉和,自动化设备,31.65,31.4,31.65,31.2,2981375.0,93495658.07,1.42,-0.7899,1.4506,0.6924391047054216,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0891719745222928,0.98495,0.75,-1.77485,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,603211,晋拓股份,汽车零部件,22.77,22.76,23.04,22.49,4664700.0,106013535.0,2.41,-0.1754,1.7162,0.6917779344542219,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0839191564147627,-0.1138590909090909,0.4545454545454545,-0.061540909090909,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,603657,春光科技,家电零部件Ⅱ,30.05,29.67,30.64,29.6,1928500.0,57845556.72,3.46,-1.2646,1.4265,0.691007641534794,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.1031344792719919,0.4661499999999999,0.5,-1.73075,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002128,电投能源,煤炭开采,28.52049074,28.99616258,29.59075238,28.42139244,14531162.0,426679858.35,4.11,1.8093,0.6483,0.6798782386900004,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.1250854408749144,1.8093,1.0,0.0,1.0,3,0,0,2,1,1,False,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002552,宝鼎科技,元件,20.42,20.88,20.94,20.27,7109801.0,146989382.78,3.28,2.1027,1.9294,0.6724244097619574,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0656130268199232,1.9668428571428571,1.0,0.1358571428571426,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002988,豪美新材,工业金属,36.22,36.59,36.78,35.91,1888800.0,68829260.0,2.4,1.1332,0.7564,0.6719340025203167,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.1172451489478001,2.5275,1.0,-1.3943,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002655,共达电声,消费电子,15.93,15.58,16.15,15.5,39459100.0,622194168.0,4.11,-1.5171,10.9065,0.6716849687755688,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.0673940949935814,-0.41988,0.6,-1.09722,1.0,3,0,0,2,1,1,False,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,000807,云铝股份,工业金属,30.6,31.36,31.7,30.41,60168035.0,1877698359.45,4.25,3.2258,1.735,0.6710019327299023,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.0918367346938775,2.5275,1.0,0.6983000000000001,1.0,3,0,0,2,1,1,False,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,000933,神火股份,工业金属,30.95,31.78,32.35,30.85,31860124.0,1014395555.07,4.87,3.2153,1.4176,0.6627240829825906,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.1145374449339207,2.5275,1.0,0.6878000000000002,1.0,3,0,0,2,1,1,False,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002134,天津普林,元件,23.57,23.74,24.24,23.5,5252900.0,124895457.0,3.15,1.1504,2.132,0.6619273503804965,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0429654591406908,1.9668428571428571,1.0,-0.8164428571428572,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002580,圣阳股份,电池,13.25,13.42,13.45,13.23,10830276.0,144947520.72,1.67,1.6667,2.3943,0.6569228419391755,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0454545454545454,2.4356,1.0,-0.7688999999999999,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,603355,莱克电气,小家电,31.5,31.35,31.78,31.21,2529400.0,79544487.0,1.81,-0.191,0.4411,0.6509649254205474,0.345,上涨,上涨,1,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,0.021371610845295,0.310075,0.75,-0.5010749999999999,1.0,3,0,0,2,1,1,False,常规环境,上涨,1,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,0,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002801,微光股份,电机Ⅱ,34.92,35.12,35.24,34.8,1976899.0,69251673.33,1.26,0.6881,1.7071,0.6502797061911766,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.078018223234624,0.3213999999999999,0.6666666666666666,0.3667000000000001,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002396,星网锐捷,通信设备,29.62,29.25,29.85,29.11,15735036.0,462134829.15,2.5,-1.2492,2.6977,0.6472386030938702,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0198290598290598,0.95845,0.5,-2.20765,1.0,3,0,0,2,1,1,True,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
2026-02-25,36767,relative_core,39,2026-02-25,002273,水晶光电,光学光电子,27.9,27.78,28.09,27.53,40712502.0,1129814347.86,2.0,-0.9272,2.9887,0.6395531400496565,0.345,上涨,下跌,0,2026-03-04,0.1838565022421524,下跌,强下跌,1,0,0,0.6367713004484304,0.7313659192825113,0.2081998718770019,0.9162409192825112,0.6164383561643836,0.2876712328767123,0.1232876712328767,-0.0388744909292854,2,0,0.0195422128844633,0.0081634334869113,0.9243943781588764,0.0036041616840205,0.8783966169404503,0.0339186490698879,0.8695219872126244,0.0297673929316837,0.9103351298313882,-0.0554355651547877,0.645,0.6666666666666666,-1.5722,1.0,3,0,0,2,1,1,False,常规环境,上涨,0,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,长假后第二日弱反弹且行业强度不足，原始上涨改下跌,下跌,1,1,出手,
