锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-03-11,37060,core,49,2026-03-11,920121,江天科技,包装印刷,40.17,40.6,40.94,39.86,3467.0,14065869.99,2.69,1.27,2.92,0.2811022893317989,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002074,国轩高科,电池,38.1,38.96,39.66,38.1,75628804.0,2951378942.79,4.1,2.3647,4.356,0.27938429514523155,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002261,拓维信息,软件开发,41.51,41.08,43.89,41.03,272790380.0,11511907127.59,6.85,-1.6284,23.8109,0.2760746627639263,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002891,中宠股份,饲料,44.8,44.64,45.08,44.36,2144491.0,95713473.27,1.6,-0.5791,0.7045,0.2746650495686419,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920005,鼎佳精密,消费电子,37.92,39.42,39.47,37.92,12716.0,49605890.88,4.1,4.37,5.91,0.2743224844634732,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,601877,正泰电器,电网设备,40.1,41.16,42.13,39.5,86605995.0,3543447398.05,6.56,2.6434,4.0301,0.2690925201436928,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600612,老凤祥,饰品,43.01,42.7,43.03,42.7,1005500.0,42993850.0,0.77,-0.6283,0.3171,0.26744326572937094,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920748,路桥信息,IT服务Ⅱ,41.4,41.1,42.4,41.06,9453.0,39312368.42,3.24,-0.63,2.65,0.25230098912428606,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600593,大连圣亚,旅游及景区,40.69,40.61,40.8,40.11,4344740.0,175829259.0,1.72,1.3983,3.3732,0.2512875105849398,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920284,灵鸽科技,专用设备,35.61,37.93,38.31,35.61,49605.0,186313701.09,7.5,5.39,7.4,0.24913377540093662,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603556,海兴电力,电网设备,42.78,42.43,43.0,41.56,7048577.0,297328790.08,3.37,-0.7717,1.4495,0.24242239882166194,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920799,艾融软件,软件开发,40.85,40.88,41.44,40.58,15032.0,61497153.26,2.11,0.44,1.25,0.21839798202126998,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920779,武汉蓝电,电池,31.54,38.17,39.28,31.1,64992.0,242888180.05,26.1,21.79,32.44,0.2144196050610572,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603312,西典新能,电网设备,48.22,50.13,50.5,47.62,5709418.0,282907990.21,6.02,4.7649,11.2126,0.16837019544734172,0.615,下跌,下跌,1,2026-03-18
