锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,上涨行业比例,行业强涨比例_1pct,连续上涨天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2026-03-31,38465,core,49,2026-03-31,603014,威高血净,医疗器械,37.0,36.8,37.34,36.68,1074277.0,39738424.44,1.78,-0.5405,2.7289,0.2543860203039958,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0192934782608695,0.2270666666666666,0.3333333333333333,-0.7675666666666666,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,001395,亚联机械,专用设备,39.49,38.79,39.55,38.65,499940.0,19499947.6,2.3,-0.9448,1.0662,0.2513320902054416,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0221706625418922,-0.4776300000000001,0.3,-0.4671699999999998,False,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,000792,盐湖股份,农化制品,37.25,37.0,37.85,36.32,148505445.0,5498018449.82,3.92,-5.2739,2.8065,0.2511025686721418,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0067567567567567,-3.5464,0.0,-1.7275000000000005,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,603312,西典新能,电网设备,40.18,40.41,40.68,39.9,1353213.0,54571084.86,1.94,0.5975,2.6576,0.2484546481423877,0.335,下跌,下跌,1,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,-0.0329126453848056,0.0975111111111111,0.3333333333333333,0.4999888888888888,False,常规环境,下跌,1,恐慌但弱势延续未形成，原始下跌改上涨,上涨,0,1
2026-03-31,38465,core,49,2026-03-31,603280,南方路机,工程机械,34.65,34.84,36.09,34.65,1963600.0,69284754.0,4.14,0.259,7.0275,0.2478623448686543,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0393226176808265,0.640325,0.5,-0.381325,False,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,920110,雷特科技,其他电源设备Ⅱ,33.67,33.65,34.16,33.51,1000.0,3385913.32,1.93,0.09,0.62,0.2456317798449148,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0520059435364042,0.09,1.0,0.0,False,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,001388,信通电子,电网设备,39.9,39.86,40.53,39.58,882226.0,35359668.67,2.38,-0.3002,2.8276,0.2411937159685911,0.335,下跌,下跌,1,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,-0.019568489713999,0.0975111111111111,0.3333333333333333,-0.3977111111111112,True,常规环境,下跌,1,恐慌但弱势延续未形成，原始下跌改上涨,上涨,0,1
2026-03-31,38465,core,49,2026-03-31,920121,江天科技,包装印刷,36.04,36.15,36.46,35.82,1828.0,6620563.08,1.77,-0.19,1.54,0.2401499479083589,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0082987551867221,-0.4126499999999999,0.0,0.2226499999999999,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,600779,水井坊,白酒Ⅱ,33.58,32.79,34.12,32.79,3781832.0,126543566.12,4.05,-0.1218,0.7758,0.2399930726365693,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0082342177493139,0.1089,0.5,-0.2307,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,603396,金辰股份,光伏设备,39.01,35.99,39.03,35.65,8537522.0,320812363.05,8.53,-9.1391,6.1631,0.2381735459735561,0.335,下跌,下跌,1,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,-0.045290358432898,-9.1391,0.0,0.0,False,常规环境,下跌,1,恐慌但弱势延续未形成，原始下跌改上涨,上涨,0,1
2026-03-31,38465,core,49,2026-03-31,920592,华信永道,软件开发,33.59,32.93,34.0,32.93,12416.0,41483505.66,3.22,-0.81,2.47,0.2346846302117474,0.335,下跌,下跌,1,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,-0.0282417248709383,-1.3288,0.0,0.5187999999999999,False,常规环境,下跌,1,恐慌但弱势延续未形成，原始下跌改上涨,上涨,0,1
2026-03-31,38465,core,49,2026-03-31,603173,福斯达,专用设备,40.7,40.27,41.51,40.11,1425800.0,58210769.0,3.42,-1.6125,0.8911,0.2320971575552295,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0531412962503101,-0.4776300000000001,0.3,-1.1348699999999998,False,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,002759,天际股份,电池,36.54,34.5,36.73,34.5,50739925.0,1794455092.25,6.05,-6.4026,10.1289,0.2313642703810009,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0420289855072464,-2.1936666666666667,0.1666666666666666,-4.2089333333333325,False,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,920839,万通液压,工程机械,31.16,32.09,32.99,30.87,13845.0,44637905.93,6.83,3.45,2.13,0.2306376172901525,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0470551573698971,0.640325,0.5,2.8096750000000004,False,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,600547,山东黄金,贵金属,40.88,40.25,41.5,40.14,58121370.0,2368819540.51,3.34,-1.0813,1.608,0.2294968425117948,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0556521739130435,-0.1685666666666666,0.3333333333333333,-0.9127333333333332,False,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,920101,志高机械,工程机械,34.61,34.4,35.72,34.18,6193.0,21682075.79,4.44,-0.72,2.23,0.2294095266992287,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0177325581395348,0.640325,0.5,-1.360325,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,920005,鼎佳精密,消费电子,37.21,38.03,38.91,36.88,8158.0,31151147.78,5.47,2.42,3.79,0.2284731854357425,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0123586642124637,-0.00662,0.4,2.42662,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,600593,大连圣亚,旅游及景区,37.5,36.21,37.71,36.0,4323200.0,158845342.0,4.59,-2.7919,3.3565,0.2274515471005698,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0557856945595138,-1.5413333333333334,0.0,-1.2505666666666666,False,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,601606,长城军工,地面兵装Ⅱ,41.71,40.7,42.47,40.68,30435103.0,1253430730.55,4.24,-3.6458,4.2024,0.2263193980922078,0.335,下跌,下跌,1,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,-0.0216216216216217,-3.6458,0.0,0.0,False,常规环境,下跌,1,恐慌但弱势延续未形成，原始下跌改上涨,上涨,0,1
2026-03-31,38465,core,49,2026-03-31,600426,华鲁恒升,农化制品,37.1,36.2,37.87,36.05,24630544.0,907843130.73,4.9,-2.6096,1.1621,0.2247033542230649,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0607734806629833,-3.5464,0.0,0.9368,False,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,920055,隆源股份,汽车零部件,36.0,37.8,43.11,36.0,142826.0,543820578.45,28.79,53.04,93.35,0.2219719470218302,0.335,下跌,下跌,1,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,-0.101058201058201,1.9570625,0.375,51.0829375,False,常规环境,下跌,1,恐慌但弱势延续未形成，原始下跌改上涨,上涨,0,1
2026-03-31,38465,core,49,2026-03-31,002895,川恒股份,农化制品,40.47,39.52,40.54,39.31,6918469.0,275182913.79,3.03,-2.5641,1.1628,0.2149776893405767,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0035425101214572,-3.5464,0.0,0.9823,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,603288,海天味业,调味发酵品Ⅱ,40.65,41.0,41.78,40.65,42733720.0,1762741989.63,2.8,1.6361,0.7685,0.2133044030044633,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.0036585365853658,-0.5655,0.5,2.2016,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,920748,路桥信息,IT服务Ⅱ,37.0,38.32,39.44,36.95,22781.0,87750133.21,6.77,4.13,6.39,0.2086734492508078,0.335,下跌,下跌,1,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,-0.0164405010438414,0.1207999999999999,0.4,4.0092,True,常规环境,下跌,1,恐慌但弱势延续未形成，原始下跌改上涨,上涨,0,1
2026-03-31,38465,core,49,2026-03-31,600612,老凤祥,饰品,41.32,41.57,41.85,41.27,1391909.0,57962691.47,1.41,0.8491,0.4389,0.2057156906145547,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.010584556170315,0.8491,1.0,0.0,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-03-31,38465,core,49,2026-03-31,600316,洪都航空,航空装备Ⅱ,41.2,39.58,41.5,39.38,11522068.0,461943040.76,5.13,-4.3037,1.6067,0.1965423027606068,0.335,下跌,下跌,1,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,-0.0399191510864072,-0.6700200000000001,0.2,-3.63368,False,常规环境,下跌,1,恐慌但弱势延续未形成，原始下跌改上涨,上涨,0,1
2026-03-31,38465,core,49,2026-03-31,600938,中国海油,油气开采Ⅱ,41.06,40.0,41.45,39.9,58721335.0,2378094092.85,3.77,-2.6764,1.9639,0.1883582101575225,0.335,下跌,下跌,1,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,-0.06575,-2.6764,0.0,0.0,False,常规环境,下跌,1,恐慌但弱势延续未形成，原始下跌改上涨,上涨,0,1
2026-03-31,38465,core,49,2026-03-31,600298,安琪酵母,调味发酵品Ⅱ,41.95,40.41,41.98,38.88,18375914.0,736230728.93,7.46,-2.7671,2.1438,0.158525827942138,0.335,下跌,上涨,0,2026-04-08,0.8149779735682819,上涨,强上涨,2,0,0,0.2334801762114537,-0.7978057268722468,0.2567567567567567,0.081081081081081,0,-0.0390247944687524,-0.0559868153597324,0.2454397966954248,-0.0442120896080115,0.1118755122185504,-0.0802123484650739,0.182125379000058,-0.0641825563689413,0.2208080640439625,0.005939123979213,-0.5655,0.5,-2.2016,True,常规环境,下跌,0,恐慌但弱势延续未形成，原始下跌改上涨,上涨,1,1
2026-04-08,38544,core,49,2026-04-08,002580,圣阳股份,电池,15.8,15.68,16.12,15.48,100271959.0,1576966817.91,3.98,-2.5482,22.1674,0.7645773115715644,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.6116071428571428,3.2596166666666666,0.8333333333333334,-5.807816666666667,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,002655,共达电声,消费电子,19.01,19.99,20.15,18.95,48831658.0,961094221.92,6.31,5.1552,13.4971,0.6880461178041387,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.0920460230115056,4.3759,0.8,0.7793000000000001,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,600330,天通股份,电子化学品Ⅱ,17.25,17.91,18.15,16.92,151823072.0,2662392463.15,7.37,7.3098,12.309,0.6880291153081184,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.1055276381909549,7.3098,1.0,0.0,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,600176,中国巨石,玻璃玻纤,27.15,27.35,27.5,26.55,103667455.0,2809672381.84,3.61,3.8739,2.5897,0.6856547016547963,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.1371115173674588,3.8739,1.0,0.0,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,603211,晋拓股份,汽车零部件,24.26,26.09,26.09,23.87,13998600.0,359850907.0,9.36,9.9916,5.1502,0.679922405041841,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.0314296665389037,4.944825,1.0,5.046775,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,002128,电投能源,煤炭开采,31.24,32.02,32.14,30.8,19779642.0,626898448.51,4.27,1.9421,0.8824,0.6469296494619042,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.0237351655215489,1.9421,1.0,0.0,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,002158,汉钟精机,通用设备,22.64,23.08,23.12,22.64,5414700.0,124063992.0,2.17,4.2457,1.0148,0.6466413694319717,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.0615251299826691,6.087825,1.0,-1.8421249999999991,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,002902,铭普光磁,通信设备,29.37,29.37,29.37,28.18,44389762.0,1291527976.73,4.46,10.0,24.9897,0.6407609940854849,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.0146407899216887,7.17485,1.0,2.82515,True,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,920239,长虹能源,电池,29.5,29.96,29.99,28.93,17309.0,51097313.92,3.68,4.1,0.96,0.6128858048189383,0.345,上涨,下跌,0,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,-0.0100133511348464,3.2596166666666666,0.8333333333333334,0.840383333333333,True,过热回落高,上涨,0,不修正,上涨,0,0
2026-04-08,38544,core,49,2026-04-08,001287,中电港,其他电子Ⅱ,23.83,25.26,25.26,23.63,33791537.0,832404849.53,7.1,10.0174,7.7256,0.6096381161790085,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.0843230403800474,7.37645,1.0,2.64095,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,603826,坤彩科技,非金属材料Ⅱ,26.6,27.59,27.62,26.02,18491135.0,495931502.29,6.06,4.5472,2.8222,0.6086456076503423,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.1254077564334903,4.5278,1.0,0.0194,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,600206,有研新材,半导体,20.75,21.31,21.34,20.68,33685116.0,707489146.46,3.25,4.9754,3.9791,0.607219246648814,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.035194744251525,5.0839,1.0,-0.1085000000000002,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,000762,西藏矿业,能源金属,30.3,30.75,30.99,29.68,37226030.0,1137072581.33,4.31,1.1513,7.1478,0.5988537857674554,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.0972357723577237,1.1513,1.0,0.0,False,过热回落高,上涨,1,不修正,上涨,1,0
2026-04-08,38544,core,49,2026-04-08,000811,冰轮环境,通用设备,17.23,18.43,18.43,17.2,29947632.0,538276560.61,7.34,10.0299,3.0609,0.5872113631265187,0.345,上涨,上涨,1,2026-04-15,0.5462555066079295,上涨,震荡,1,3,0,0.9427312775330396,4.052803524229075,0.972972972972973,0.918918918918919,2,0.0292990479402965,-0.0310783922342643,0.567591711640348,-0.0169421027774667,0.6197544282907984,-0.0553071988012798,0.5240138398239323,-0.0472235890738225,0.5727687429656186,0.0119370591427021,6.087825,1.0,3.942075,True,过热回落高,上涨,1,不修正,上涨,1,0
