锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-09-17,33814,core_v14,52,2025-09-17,002906,华阳集团,汽车零部件,32.42448045,33.0641136,33.34948839,32.32607535,18763410.0,629289390.28,3.16,1.9727,3.5758,0.5286914859633884,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0062499999999998,2.6608421052631583,0.8947368421052632,-0.6881421052631584,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,002655,共达电声,消费电子,14.26,14.19,14.46,14.17,13494900.0,192857762.0,2.04,-0.3511,3.7496,0.5280945966910151,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0049330514446793,-0.51676,0.2,0.1656599999999999,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,920239,长虹能源,电池,37.39,38.22,38.58,37.0,58224.0,220818760.74,4.21,1.81,3.25,0.5231887580251962,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0387231815803243,-0.8367333333333332,0.5,2.646733333333333,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,603272,*ST联翔,家居用品,20.46,20.19,20.75,20.13,1809400.0,36917616.0,3.04,-0.8837,1.7461,0.5221088938407156,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0549777117384845,2.5637,0.5,-3.4474,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,603322,超讯通信,通信服务,39.99,39.75,40.29,39.39,5512800.0,219822590.0,2.25,-0.4508,3.4983,0.5192814665316254,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.2880503144654089,-0.3955499999999999,0.0,-0.05525,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,920953,国子软件,IT服务Ⅱ,37.8,37.47,37.89,37.31,15999.0,60083414.63,1.54,-0.64,2.67,0.5188125702998098,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0608486789431546,0.4390799999999999,0.6,-1.07908,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,920592,华信永道,软件开发,47.91,48.9,49.44,47.63,26776.0,130173810.47,3.78,2.13,5.39,0.5186321943179113,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.1245398773006134,1.619,0.75,0.5109999999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,603722,阿科力,化学制品,44.44,44.9,45.63,43.77,2163050.0,96962160.5,4.19,1.2401,2.2602,0.5144773887898966,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0006681514476614,0.139125,0.6666666666666666,1.100975,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,603489,八方股份,电机Ⅱ,26.79,27.18,27.86,26.79,5024769.0,137295780.86,3.97,0.7413,2.1417,0.513745213906537,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0228108903605592,0.7266666666666666,0.6666666666666666,0.0146333333333333,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,603867,新化股份,化学制品,31.0,30.83,31.3,29.83,7638075.0,234949427.22,4.68,-1.8153,3.9622,0.5093550615541245,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0502757054816738,0.139125,0.6666666666666666,-1.954425,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,603255,鼎际得,化学制品,39.3,38.2,39.86,38.16,2291000.0,88800372.0,4.32,-3.0211,3.7758,0.5085732779987918,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0376963350785342,0.139125,0.6666666666666666,-3.160225,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,000062,深圳华强,其他电子Ⅱ,29.84381928,29.60789976,29.981439,29.4407901,25433468.0,767579319.06,1.81,-0.7578,2.434,0.508088538101231,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0126162018592299,-0.16815,0.5,-0.58965,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,603005,晶方科技,半导体,30.7,31.1,31.49,30.55,33790240.0,1050940602.47,3.07,1.6672,5.1812,0.507049951198677,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0617363344051447,-0.64498,0.2,2.31218,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,002294,信立泰,化学制药,52.86,52.61,53.26,52.0,4518979.0,237831613.18,2.39,-0.2276,0.4054,0.5026279890006122,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.1450294620794525,-1.01206,0.4,0.7844599999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,920047,诺思兰德,生物制品,25.94,25.66,25.99,25.31,33186.0,84711639.21,2.63,-0.62,1.84,0.496847258540987,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0697583787996881,-1.02165,0.0,0.4016499999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,002315,焦点科技,互联网电商,35.19838582,35.93137388,36.02860699,35.08619377,5944640.0,282885067.4,2.65,1.2221,2.9383,0.4957461075297729,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0170691090757701,1.2221,1.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,002273,水晶光电,光学光电子,27.69,27.6,27.88,27.16,57154968.0,1573111178.05,2.62,0.5098,4.1957,0.4948719257139591,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0061594202898551,0.1857333333333333,0.6666666666666666,0.3240666666666667,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,600176,中国巨石,玻璃玻纤,15.04850022,15.0386064,15.25627044,14.90009292,49357328.0,751470507.74,2.37,0.0658,1.233,0.4940008292404119,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0644736842105262,0.0658,1.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,601168,西部矿业,工业金属,19.44556515,19.7551761,19.90498785,19.2957534,48734667.0,955616424.92,3.1,0.6616,2.0451,0.4913137549816007,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0247724974721941,0.3212799999999999,0.6,0.34032,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,605258,协和电子,元件,34.86,34.5,35.1,34.31,2180700.0,75515947.0,2.27,-0.9759,2.4781,0.4890012475618746,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0217391304347827,-0.1888,0.4285714285714285,-0.7871,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,920971,天马新材,非金属材料Ⅱ,38.45,37.76,38.68,37.59,34821.0,132793415.43,2.82,-2.25,4.13,0.4877061202188519,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0948093220338983,-0.8466333333333332,0.3333333333333333,-1.4033666666666669,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,001395,亚联机械,专用设备,51.71,51.15,52.18,51.12,942260.0,48600196.6,2.06,-0.4864,4.7861,0.4857669683232747,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0418377321603128,-0.17869,0.6,-0.3077099999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,002838,道恩股份,塑料,26.08140955,26.4110482,26.6308073,25.92158475,6308163.0,166134939.19,2.71,0.916,1.4997,0.4821688709082773,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0393343419062026,-0.0317666666666666,0.3333333333333333,0.9477666666666666,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,600593,大连圣亚,旅游及景区,37.41,36.23,37.42,36.04,6997060.0,254652783.66,3.7,-2.9467,5.4325,0.4796425232200545,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0311896218603365,-2.824966666666666,0.0,-0.1217333333333332,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,601899,紫金矿业,工业金属,24.92790736,24.87828971,25.09660737,24.56073675,209214970.0,5229817965.77,2.13,-0.9874,1.0162,0.4784591256664108,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0343039489429595,0.3212799999999999,0.6,-1.30868,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,002989,中天精装,装修装饰Ⅱ,38.96,37.02,38.99,36.53,6759828.0,252492814.0,6.45,-2.9365,3.6212,0.4663090893669663,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0059427336574826,-2.9365,0.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,920570,坤博精工,通用设备,43.36,43.84,44.18,43.01,13526.0,59082528.36,2.69,0.87,5.49,0.4657421760793706,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0704835766423358,1.1270375,0.625,-0.2570375000000001,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,000933,神火股份,工业金属,19.31,19.79,19.85,19.21,41759922.0,815534720.56,3.29,1.6436,1.8579,0.458080984835484,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0277918140474987,0.3212799999999999,0.6,1.32232,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,600160,巨化股份,化学制品,36.2401312,37.01670544,37.60411416,36.07087784,39641017.0,1469869466.89,4.22,2.0027,1.4683,0.4566701009970181,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0185583647122109,0.139125,0.6666666666666666,1.863575,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,002842,翔鹭钨业,小金属,11.01,11.15,11.22,10.91,15922908.0,176359011.53,2.78,0.0898,5.9311,0.4555880465234852,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0834080717488788,-0.056975,0.5,0.146775,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,600612,老凤祥,饰品,52.652744,52.91104048,53.149468,51.88778904,4029022.0,212721541.73,2.38,0.0188,1.2705,0.4554060152538223,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0358618099887344,0.0188,1.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,603312,西典新能,电网设备,43.71483396,44.01248376,44.33989854,43.159221,1410547.0,62425836.87,2.7,0.658,2.6857,0.4541484447760022,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0383228133453561,1.6018777777777775,0.7777777777777778,-0.9438777777777776,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,920396,常辅股份,自动化设备,33.05,32.46,33.05,32.34,20527.0,66896886.7,2.14,-2.23,4.04,0.4516424146740115,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0948860135551448,-0.7831,0.3333333333333333,-1.4469,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,600460,士兰微,半导体,30.3,30.18,30.55,29.81,48538588.0,1465245614.82,2.44,-0.5929,2.9169,0.449433867130628,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0424121935056329,-0.64498,0.2,0.05208,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,002997,瑞鹄模具,汽车零部件,39.69995445,41.17364225,42.1395052,39.68003975,16609107.0,680462360.03,6.2,3.7641,7.9347,0.4462395258543313,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0094316807738814,2.6608421052631583,0.8947368421052632,1.1032578947368417,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,002128,电投能源,煤炭开采,22.51513376,22.50522393,22.62414189,22.21783886,8215591.0,185833094.41,1.8,-0.4384,0.3665,0.4457539094278976,0.345,上涨,下跌,0,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,-0.0008806693086745,-0.4384,0.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-17,33814,core_v14,52,2025-09-17,605566,福莱蒽特,化学制品,28.37,28.12,28.88,27.91,3495900.0,98915358.0,3.42,-0.8463,2.6218,0.4448385692170157,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.0636557610241821,0.139125,0.6666666666666666,-0.985425,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-09-17,33814,core_v14,52,2025-09-17,920693,阿为特,通用设备,49.79,50.32,52.79,49.71,35187.0,181341401.84,6.29,2.8,9.61,0.4447017006893553,0.345,上涨,上涨,1,2025-09-24,0.3302325581395349,下跌,普跌,1,1,0,0.5209302325581395,0.3583079069767442,0.1875968992248062,0.6849940180878553,0.5135135135135135,0.2297297297297297,0.1891891891891892,-0.1486486486486486,2,0,0.0164634504179117,0.0292417279714378,0.9386434047268232,0.0654650641366458,1.0,0.0790666808242697,1.0,0.0341321635637164,1.0,0.1037360890302065,1.1270375,0.625,1.6729624999999997,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
