日期,上证指数_1日涨跌幅,上证指数_3日涨跌幅,上证指数_5日涨跌幅,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_收盘均线比_5,上证指数_成交额比_5,上证指数_波动率_5,上证指数_收盘均线比_10,上证指数_成交额比_10,上证指数_波动率_10,上证指数_收盘均线比_20,上证指数_成交额比_20,上证指数_波动率_20,上证指数_20日位置,深证成指_1日涨跌幅,深证成指_3日涨跌幅,深证成指_5日涨跌幅,深证成指_10日涨跌幅,深证成指_20日涨跌幅,深证成指_收盘均线比_5,深证成指_成交额比_5,深证成指_波动率_5,深证成指_收盘均线比_10,深证成指_成交额比_10,深证成指_波动率_10,深证成指_收盘均线比_20,深证成指_成交额比_20,深证成指_波动率_20,深证成指_20日位置,沪深300_1日涨跌幅,沪深300_3日涨跌幅,沪深300_5日涨跌幅,沪深300_10日涨跌幅,沪深300_20日涨跌幅,沪深300_收盘均线比_5,沪深300_成交额比_5,沪深300_波动率_5,沪深300_收盘均线比_10,沪深300_成交额比_10,沪深300_波动率_10,沪深300_收盘均线比_20,沪深300_成交额比_20,沪深300_波动率_20,沪深300_20日位置,中证500_1日涨跌幅,中证500_3日涨跌幅,中证500_5日涨跌幅,中证500_10日涨跌幅,中证500_20日涨跌幅,中证500_收盘均线比_5,中证500_成交额比_5,中证500_波动率_5,中证500_收盘均线比_10,中证500_成交额比_10,中证500_波动率_10,中证500_收盘均线比_20,中证500_成交额比_20,中证500_波动率_20,中证500_20日位置,中证1000_1日涨跌幅,中证1000_3日涨跌幅,中证1000_5日涨跌幅,中证1000_10日涨跌幅,中证1000_20日涨跌幅,中证1000_收盘均线比_5,中证1000_成交额比_5,中证1000_波动率_5,中证1000_收盘均线比_10,中证1000_成交额比_10,中证1000_波动率_10,中证1000_收盘均线比_20,中证1000_成交额比_20,中证1000_波动率_20,中证1000_20日位置,创业板指_1日涨跌幅,创业板指_3日涨跌幅,创业板指_5日涨跌幅,创业板指_10日涨跌幅,创业板指_20日涨跌幅,创业板指_收盘均线比_5,创业板指_成交额比_5,创业板指_波动率_5,创业板指_收盘均线比_10,创业板指_成交额比_10,创业板指_波动率_10,创业板指_收盘均线比_20,创业板指_成交额比_20,创业板指_波动率_20,创业板指_20日位置,中证1000强于沪深300_5日,中证500强于沪深300_5日,创业板强于沪深300_5日
2026-01-26,-0.00086046,0.003805059097290897,0.004522386861390615,-0.007846230043692115,0.043687033590158464,0.0019926161728067715,0.13565822720816945,0.001584378035062496,0.0026871550063030103,0.10115873795469366,0.00305596541441397,0.012400102202159147,0.20694144292953576,0.005694341789136211,0.8378944099964226,-0.0085197,0.004315065634289406,0.0015799717989004591,-0.0034990828019374476,0.05802987710660501,0.0012461225188538094,0.12110150978441436,0.008694936028610892,0.0026081000459998727,0.029323412363768453,0.007766605756389341,0.01755708044963966,0.09542606041646806,0.009333407028005822,0.8654965977707405,0.00095001,-0.003409901341271948,-0.00580670774481451,-0.01731794642306328,0.013877825430615331,-0.0017093064619391196,0.11290231304182097,0.002547365387669721,-0.004782615353099873,0.07866733934937775,0.002907410703158112,-0.0032398415235791456,0.19356017931882397,0.006825982145243415,0.47914425928264265,-0.00971724,0.01997333777228172,0.026393291366366034,0.031223386958196375,0.14789150014049257,0.010959536503245992,0.15991499960908118,0.013403776914318544,0.022595934564415332,0.09639979949819089,0.010951713347404302,0.05974691628312834,0.21226153106326184,0.011253294791627549,0.9280129243107158,-0.01243212,0.014277312269082021,0.012072655614028038,0.0010079920084340444,0.10370973527369798,0.006042352955256902,0.13391042373656803,0.013422459063059404,0.01061830067051761,0.05529384087493083,0.01132520395895711,0.03821282780378521,0.1349099713065789,0.011652968496201436,0.8798643099943487,-0.00906239,0.007169211948356846,-0.005530667306326231,-0.020420555701497256,0.024636446341125495,0.0015052682124419015,0.13621867002803612,0.011881865241943495,-0.0035090160494981593,0.008290452463944886,0.010883265278464066,0.003022701014788076,0.08500289170932707,0.011801499397117025,0.6263316213837092,0.017879363358842548,0.032199999111180544,0.00027604043848827864
2026-01-27,0.00176617,0.004203221480937991,0.006382435642904749,0.0002767979818101285,0.044460009109214216,0.0024859806715742394,-0.0020024690406695855,0.0015100081760715182,0.004430156382941197,-0.007571278004154136,0.002420537099004994,0.012003695443985274,0.05456560315115855,0.005689003790649296,0.873193982547928,0.0009268400000000001,0.0001996852791370518,0.012311548191753507,0.011327828159242603,0.05336796253607967,-0.0002628956073401634,-0.004093740946583324,0.006701178537927132,0.0024105887329892717,-0.04928142347644615,0.006170691027091215,0.01587915059498668,-0.030938166039473747,0.00932373789220068,0.880004233379939,-0.00027028,-0.0038142272562889934,-0.002794392955512315,-0.011623655407176026,0.01040354372976271,-0.0014205839252385832,-0.012956423221475832,0.0022580292680921326,-0.0038860556277126035,-0.020370341329759123,0.002506321453807699,-0.004020198400593089,0.051319956671245004,0.006804130507056508,0.4712303185669023,0.00496537,0.019235203893368746,0.036509980976877854,0.04981433771158561,0.14614788688415925,0.008759271817990744,0.016062905220451063,0.012213934987015203,0.022686502214715132,-0.012819192730319062,0.009406170349643347,0.05782622550656624,0.049418088472841015,0.011261956426298255,0.9644398625951144,0.00199856,0.00876214608283954,0.024368463705890964,0.02182344313410889,0.10211299018099962,0.0032413726590054814,-0.00026090310647519654,0.011571576110320423,0.010452745987961753,-0.02579176488424506,0.009256602676047406,0.035298406311197406,0.004444924488772539,0.011667708636160666,0.8989369329637023,0.00706512,0.004191492693833343,0.019713396577586417,0.006234555848741996,0.030433780184610626,0.0046632062713458655,-0.0022984906086719326,0.007476289464906424,0.002907728104614593,-0.06740531455202681,0.009233002068978813,0.008604671100961747,-0.04723960813784489,0.01187221349084899,0.7529737699074888,0.02716285666140328,0.03930437393239017,0.022507789533098732
2026-01-28,0.0027376699999999998,0.0036443427463541678,0.008330896248184505,0.006094045573182827,0.04689661732806938,0.00356348339205792,0.02741590579101194,0.0016036435180685157,0.00656588890074894,0.07090172530897099,0.00228881855051056,0.012472996677420412,0.09610414536674572,0.005674297523727428,0.9298140440852833,0.0009063599999999999,-0.006701287337933182,0.006157020720618078,0.006617907156649228,0.05952516611354208,-0.0005807154588822749,-0.029209601384741046,0.006200154358285687,0.002657761749147225,-0.009554903408585003,0.00597028850528927,0.013903952124921348,-0.044860078275266724,0.009165065674671985,0.894204533477594,0.00261377,0.0032950156731637037,-0.001075105992518588,-0.005048407920605125,0.01694610785800088,0.0014052853384334263,0.09497424212940953,0.002634681279120368,-0.0007760836781028901,0.14568004812897883,0.002545723757173761,-0.0022470714238062017,0.18879637327903875,0.006738343522026281,0.5477421132747285,0.006109799999999999,0.0012803594398567153,0.0313006659034234,0.045391486827966565,0.15753066835776042,0.008708228297825693,-0.012131740564661597,0.012014439243669697,0.02435839717573751,0.0237856638593108,0.009226542983746108,0.056637103538687894,0.03286824188720461,0.010981605823638885,1.0,0.00210453,-0.008375887841159946,0.018443247517926142,0.017272524649966092,0.10608633018211688,0.0017052781456814436,-0.02417685698573524,0.01148023411129944,0.01084135190083324,0.009910319777659105,0.009128146903431635,0.03234102094163149,-0.012726489237551819,0.011590761350680111,0.9189568264338495,-0.005695329999999999,-0.007744879434963381,0.00850830153615112,-0.007636503200107336,0.031325874039769275,-0.0027395810296400036,-0.027794452940353764,0.008513111133142334,-0.0020383561208157097,-0.017960454101816126,0.009014933441806882,0.0013352399313100172,-0.06082195931133416,0.011842765521785514,0.6501639043252384,0.01951835351044473,0.032375771895941985,0.009583407528669707
2026-01-29,0.00162523,0.006141235073701123,0.008588925953093351,0.011035181334869026,0.048641352450756736,0.0034765451421954197,0.07208432944869902,0.001596027158949379,0.0070935545636601205,0.13757640738100285,0.0018477586073420698,0.011738884073107858,0.16467872643737902,0.005650147224019391,0.9628271049326781,-0.00298532,-0.0011567521221186317,-0.0018823909474536826,-0.00046475346059460243,0.051161809527360935,-0.0031896548622192267,0.02668935093584146,0.006006333622986153,-0.00028902259758745164,0.07882239718639927,0.005940707545211947,0.008396416441492471,0.02632014284544426,0.009244697822155097,0.8473901518812507,0.007604570000000001,0.009965170755501962,0.006384940173390419,0.0005136138719354921,0.022055834157371557,0.007730313123363253,0.14314266606239312,0.004404308623932362,0.0067705502198878165,0.22667012045582746,0.003569027044585604,0.004251044220771494,0.2736593055828027,0.006897697787626799,0.7709293001804624,-0.00968723,0.001310697322433052,0.01552863484705691,0.03582208305182011,0.14196487273788105,-0.004105806788730848,0.03411065769429955,0.013995248468007867,0.010888750819631143,0.10117572941407693,0.010184124124997586,0.03963915175570931,0.0991351277814736,0.011610455703602805,0.926627140670992,-0.00804628,-0.003972035164461429,0.00275125155463507,0.011095024301779555,0.09673275989269348,-0.006896217157718154,0.02055497303621534,0.01227950466231743,0.0016057727181695292,0.08419078205384967,0.009593183273010954,0.019430729634543953,0.04924243013726848,0.011921126606631166,0.8417549508012543,-0.005732279999999999,-0.004410347483958965,-0.007251234292755204,-0.018826564767072895,0.01899707441285825,-0.007017839354960365,0.0037828006316100726,0.007522415239877129,-0.005866231359474505,0.05017810238296461,0.008840792645347905,-0.005327793286779681,-0.01692873965986952,0.011897526521600293,0.5472762719461673,-0.0036336886187553485,0.009143694673666491,-0.013636174466145623
2026-01-30,-0.00962892,-0.005303625269966861,-0.00440422553824138,0.003909127563831438,0.03756954078346486,-0.0053112513936930394,-0.07478225233923019,0.00507221878847469,-0.0029908838238742463,-0.02265404669829829,0.0037595481306497715,0.00018252591832768061,-0.0214791699075928,0.006255022882775952,0.6663191661679729,-0.00658622,-0.00865417400504942,-0.016189157217181838,-0.005264839877202276,0.050341482603637466,-0.006517102706015243,-0.05814247504998282,0.0042921885650934995,-0.0063510484315214555,-0.024200873824459457,0.006282268758549592,-0.000644201047244275,-0.088118846787691,0.00928312309129777,0.617422452100457,-0.00999809,0.0001377693286246373,0.0008173317977517858,-0.005395897370698455,0.016501425126613345,-0.0025076028395240035,-0.06414429458245785,0.006431107946043121,-0.002755989586075147,0.007694254291271241,0.004653242183330401,-0.0065912037097131115,0.019740762651530464,0.007231080414134113,0.04357848094950822,-0.01729576,-0.020869483803713895,-0.02556942468363732,0.016743806447333975,0.121215873790391,-0.0162780329319252,-0.0565563785584271,0.010223338305553487,-0.008217844004591468,-0.004930096687499885,0.012151897865275459,0.016046552218407006,-0.027016290777813645,0.012747749076169629,0.7572081241197719,-0.00928282,-0.015186193266114478,-0.02548577847437672,0.0026881729246217567,0.08684017037149827,-0.011025594333598177,-0.07773343435333102,0.0067495617518290064,-0.007955874264995555,-0.0397343798966292,0.010141264311195861,0.005908796690605289,-0.08716679041923958,0.012283612613913452,0.6988500465499864,0.01266297,0.0011237063996099028,-0.0009399005237612501,-0.004362221705116798,0.04470053853185574,0.005746549173796245,-0.05596673386166873,0.009454804353523773,0.0071666900884812534,-0.020254036143902976,0.00995979388418954,0.005101769230617226,-0.10686254995871669,0.011739306188615687,0.6195645772038662,-0.026303110272128505,-0.026386756481389106,-0.0017572323215130359
2026-02-02,-0.024818479999999997,-0.032638795108292706,-0.028277271683247118,-0.023882765583792764,-0.0019064145158019796,-0.024490735001506225,-0.11506883845161797,0.011848450215332297,-0.025416746321713313,-0.10264821825622761,0.008688528207340514,-0.024549621288444512,-0.10672005714864174,0.008077477127113158,0.0,-0.02685796,-0.03615329628627739,-0.03438556183809882,-0.03285991825719192,-0.0003093871282806582,-0.026496917393198927,-0.10462951276633725,0.011575191370028345,-0.029851119881618704,-0.10883726840175045,0.010383271549554814,-0.02747022420258083,-0.17085369236761938,0.010207655500990757,0.0,-0.021324469999999998,-0.023741353152954003,-0.021454190004427387,-0.027136319537984455,-0.023690509643196744,-0.01958177474855549,-0.07857857815634017,0.011489726197834803,-0.02135751011526832,-0.03456615576334532,0.008015578246292268,-0.026626956634831722,-0.020088715249029665,0.007523106020301967,0.0,-0.03983918,-0.06558632921840202,-0.055209185162572894,-0.0302730459063022,0.050429683685748516,-0.04492583717111065,-0.10082541686129098,0.018845327329966802,-0.04489027777926968,-0.0929089690192878,0.017686424541596118,-0.026711145856221363,-0.1181831446499545,0.015558997253253487,0.28322978777905045,-0.0338506,-0.05052094254980399,-0.04662115279248191,-0.03511133830044644,0.028572572699087306,-0.035489676842273776,-0.17693466579977335,0.014679564395521672,-0.038182586732702695,-0.18629075605116152,0.014666851994819041,-0.029451922515009277,-0.23424672264937274,0.014311326997072965,0.1824323699773066,-0.02457728,-0.0178877366478416,-0.016581961719162375,-0.022020919711933762,-0.009239619367893859,-0.015715622741296342,-0.08058513979571347,0.014375484735737841,-0.01540873398823639,-0.08197815648496709,0.01248764683701561,-0.019152501700945623,-0.16582493329837134,0.011486906081945442,0.0,-0.025166962788054525,-0.03375499515814551,0.004872228285265012
2026-02-03,0.01294691,-0.021704409913023803,-0.017431853071185777,-0.011160675108644491,-0.0039007341244653437,-0.008384164557754481,-0.13162976414455607,0.014384820693756094,-0.011697721721954157,-0.1359979856800918,0.009955886175536104,-0.011729357595750445,-0.1451312027184255,0.007889279756039204,0.34767481205772877,0.0219001,-0.012095746903722615,-0.014152228214197704,-0.0020149158621238783,0.007456124962132549,-0.002327534687671551,-0.07688385910081763,0.01744247000717932,-0.008406282051120928,-0.09416297242832938,0.012754070976684104,-0.0065370822136527895,-0.15884932615074399,0.010904005461265671,0.49203828591636956,0.01175157,-0.019723363473761246,-0.009687077253975662,-0.012454400709049906,-0.027258348258450638,-0.006131621354173444,-0.1432615911740428,0.01360111221144511,-0.008618970146826777,-0.11279391450904608,0.009217532623727898,-0.013827544935465008,-0.09654358451756317,0.00712658468489092,0.2942741916192388,0.03106302,-0.027136260050064864,-0.030674193797842753,0.004715872946994937,0.06047564621223134,-0.00908255121865753,-0.0850454638611936,0.026488537667244284,-0.015676669265665577,-0.09076283743608582,0.02065057922144536,0.0006588707986940889,-0.12067339349408768,0.01631245300538673,0.5669031688147721,0.02929908,-0.014774681477837115,-0.020645327495978805,0.0032200412961302938,0.04376374158645113,-0.0030575868265374506,-0.10173948956198853,0.022811307590452315,-0.010316704752367456,-0.13503721816385128,0.017676711380128118,-0.0031035679391472337,-0.1896628927552454,0.015370012098494003,0.5363607543962774,0.01862112,0.006167933566434858,-0.005297314894867289,0.014311653613400255,0.0016873782157240669,0.0036846774967016493,-0.06342267900573706,0.017117082160348712,0.001508223852212387,-0.0787352549031185,0.012715071214923981,-0.000972093151898612,-0.16179072934670968,0.012139811558281335,0.48926586052621684,-0.010958250242003142,-0.02098711654386709,0.004389762359108373
2026-02-04,0.00847255,-0.0038236523456490756,-0.011812332215706767,-0.0035798432816604997,0.004021198146553662,0.002413865757559197,-0.12730473453653912,0.015204575714978243,-0.002967270716495274,-0.16511963367984617,0.010402222222058324,-0.00355506128404226,-0.17720086524432865,0.008122620855721855,0.5781413208185608,0.00206468,-0.003492825248396003,-0.013011341971771118,-0.0069344323532763985,0.008960128186489502,0.0023744627660735595,-0.06527682667136814,0.017510311191870104,-0.005669050419202626,-0.10415208552911304,0.012539357698451773,-0.004925761557309394,-0.1624052676512352,0.010910149317200817,0.5394420868145231,0.00827788,-0.001626932996193764,-0.004092461889608212,-0.005163168051825151,-0.016325739179826937,0.0029214837802873372,-0.13984050994598507,0.01428658288471761,0.00010639857279981513,-0.15021500233788632,0.009688951489286642,-0.00484299156338952,-0.13633574091348266,0.007430560238508934,0.5039986821474485,0.00149117,-0.008537450174990968,-0.03512396530869699,-0.004922702908604526,0.05383755867335571,-0.0003825404406184729,-0.12194966435069587,0.02604046016159335,-0.013727891769959366,-0.15780112535724977,0.020326353821146528,-0.00040778238454364235,-0.18229666209954865,0.016277080789771897,0.572461679174809,-0.00024128,-0.005783259590716461,-0.022937884499021788,-0.0049176860624486896,0.03803246114040726,0.0013881571879195143,-0.08322984211213136,0.022679259326885984,-0.010071438865680071,-0.14390774842340825,0.01748069708354849,-0.005160501217933322,-0.1980883892507923,0.01536244014033335,0.4718605499573184,-0.00402344,-0.010411447057383505,-0.003624755717653416,0.004852705303856952,-0.005459302759660112,0.00037401707234918646,-0.046682697132793605,0.017017104048657153,-0.0030015465464825475,-0.08297200258989912,0.012744699809585845,-0.004719816039983393,-0.15859321943776716,0.012152853690876852,0.3815823578561647,-0.018845422609413576,-0.03103150341908878,0.0004677061719547959
2026-02-05,-0.00640761,0.014983590597254848,-0.019737399213488938,-0.011317996320746926,-0.0017296440530133461,1.614363370538996e-06,-0.14756985760189223,0.015112815954053796,-0.008231153748764264,-0.2414447902402248,0.010552404776203707,-0.009854963610509193,-0.26061748505959215,0.008256329833683922,0.40236765132679764,-0.01437962,0.009285115673276723,-0.024291066704820286,-0.02612773236820476,-0.0004850179797137866,-0.00715528706390367,-0.13031255846606626,0.018313442250812505,-0.017383561347144694,-0.21007906976084645,0.013057316514312365,-0.019211216510475304,-0.265192059872728,0.011350250421406284,0.20861238093752332,-0.006015390000000001,0.013990269475557149,-0.017554309492327835,-0.011281452534831038,-0.014191582094562394,0.00045260958778481353,-0.1734155143180759,0.013579262321608204,-0.00478077703111468,-0.2505671279932482,0.00983995067829448,-0.010124455864054638,-0.2484606710977837,0.007333154490007122,0.3503340299539631,-0.01842982,0.013569874482235011,-0.04364198827851118,-0.028791053931430888,0.03186537153941238,-0.00993923807565733,-0.1715251440306247,0.026566496920673244,-0.029118396195845664,-0.25572973298158197,0.02095685923910841,-0.020314298371860495,-0.2832779407722541,0.016952964042766805,0.19333108557984494,-0.01694183,0.011616730351647675,-0.031699885697746955,-0.029035848502919515,0.012103986248061194,-0.00919088541107782,-0.1449630988242494,0.023372726167545696,-0.024002342604372506,-0.2524831581262691,0.017963946550172288,-0.022586487416935364,-0.3061242099840381,0.01584663455477265,0.18704926455965928,-0.015472220000000002,-0.0011741635371519399,-0.013385341846263832,-0.02053951588920322,-0.012726982627022543,-0.01246490044027282,-0.16188346157446742,0.01826202469292162,-0.016402712456142887,-0.23410118218565656,0.013180467176383359,-0.019499745518747336,-0.3008052463929616,0.012507503074915341,0.0,-0.01414557620541912,-0.026087678786183344,0.0041689676460640035
2026-02-06,-0.00253521,-0.0005296555611412623,-0.012716091870620283,-0.01706431287229848,-0.013309934458233252,3.5942013106193826e-05,-0.13314829315122323,0.014768073149575008,-0.009043625306828229,-0.2539750303749704,0.010443839444129549,-0.011706852449650529,-0.2874919134276308,0.00797815015832873,0.3332673534812613,-0.00329523,-0.015599189356965137,-0.021058726158880825,-0.036906960347482975,-0.015114335319582062,-0.0061958309128470335,-0.07603855858081765,0.01829105454419028,-0.016931952282248308,-0.17194353940175566,0.012533509929853243,-0.021709332251752533,-0.2412304096334561,0.01104121703900834,0.1338897058249947,-0.00574315,-0.0035431586834242523,-0.01333184569470447,-0.01252541043836164,-0.024233680984187433,-0.0026120649972747323,-0.18022795119324309,0.013195124082822978,-0.009252965878199015,-0.2871406309874236,0.009895857202674812,-0.014605160829652686,-0.30168386003932846,0.00730979275611507,0.2045063598346379,3.75e-05,-0.016929259118270368,-0.02677342530308424,-0.05165826890491132,0.011136961553099178,-0.00447899671505958,-0.14438092027844052,0.02627779505571145,-0.023919687302528247,-0.2565335238239771,0.018797626650853248,-0.02080587950959556,-0.29882957936685073,0.01636394042201901,0.1938726381747955,-0.00204541,-0.019189287596778293,-0.024626231409391686,-0.04948439120540982,-0.009546949434562468,-0.006255773003386977,-0.08387450272538777,0.023358449492222273,-0.02103460809745361,-0.2147410074993853,0.016210585399801372,-0.024126938284250166,-0.2857676181162109,0.015204246359455519,0.15373211619664706,-0.00730428,-0.026595748680340647,-0.03283898254435147,-0.03374801769121949,-0.027449982386328342,-0.013108232237279971,-0.10637589876880216,0.01616420844239108,-0.020245941112513988,-0.19541012648611955,0.012931712474952265,-0.02532277019111251,-0.27713613624545497,0.012434497560624968,0.0,-0.011294385714687216,-0.013441579608379772,-0.019507136849647
