锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-14,36859,core,49,2025-11-14,920953,国子软件,IT服务Ⅱ,39.7,37.76,39.7,37.51,44014.0,169071140.29,5.5,-5.2,7.35,0.4188636593052927,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920199,倍益康,小家电,36.76,36.55,37.48,35.8,20424.0,74626406.57,4.56,-0.87,5.53,0.4171810114916786,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920005,鼎佳精密,消费电子,45.3,45.39,45.72,45.21,3375.0,15571500.95,1.13,0.29,1.78,0.4098148029840592,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,000338,潍柴动力,汽车零部件,17.66,17.03,17.89,16.99,195677763.0,3376809953.26,5.0,-5.3889,3.9252,0.4067148919014755,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002988,豪美新材,工业金属,39.44,38.95,40.03,38.91,2425600.0,95517104.98,2.81,-2.2094,0.9714,0.4021435312404088,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002558,巨人网络,游戏Ⅱ,36.48,35.85,36.8,35.61,25099460.0,905126044.31,3.23,-2.555,1.2973,0.4010189708944213,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002895,川恒股份,农化制品,37.51,38.45,39.35,37.51,20146053.0,775970727.93,4.83,0.9982,3.3767,0.3999584061267449,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,605133,嵘泰股份,汽车零部件,36.06,35.87,36.5,35.21,6480130.0,232798272.21,3.54,-1.6991,2.3028,0.3934865196945892,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,605258,协和电子,元件,35.0,34.98,35.27,34.28,2724100.0,94885738.0,2.81,-0.6532,3.0956,0.38991280663743566,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603194,中力股份,工程机械,39.07374688,38.54733392,39.07374688,38.48774,1970178.0,76571961.79,1.5,-1.3472,3.8289,0.38624319674783375,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002380,科远智慧,IT服务Ⅱ,28.3,28.19,28.58,28.15,3159400.0,89658300.0,1.5,-1.777,2.2288,0.3855113335535653,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,600612,老凤祥,饰品,46.39,46.28,46.64,46.28,1953400.0,90662602.34,0.77,-0.4731,0.616,0.38382360611691446,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920509,同惠电子,通用设备,36.93,37.39,38.18,36.31,39961.0,149703275.79,5.07,1.27,4.78,0.38327946831561266,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002841,视源股份,消费电子,39.3327266,39.12674474,39.65641238,39.11693608,2883729.0,115761096.73,1.36,-1.0665,0.5531,0.37972791723691335,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920725,惠丰钻石,通用设备,38.42,37.35,39.33,37.18,53034.0,201005327.11,5.46,-5.18,12.6,0.37881533287492525,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,600547,山东黄金,贵金属,35.9,35.83,36.35,35.55,28641150.0,1029672897.25,2.19,-1.9162,0.7924,0.37391411410903097,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603319,美湖股份,汽车零部件,33.75509493,34.43439249,34.8639483,33.48537384,10076203.0,347181432.24,4.04,0.9962,2.971,0.37132649969290493,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603068,博通集成,半导体,36.93,36.74,37.35,36.69,2376900.0,87962955.0,1.79,-0.4875,1.5801,0.36775167757880495,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,001395,亚联机械,专用设备,47.12,47.35,48.05,47.12,676360.0,32232925.0,1.97,0.1481,3.4355,0.3599416402698705,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,001229,魅视科技,计算机设备,38.09,37.05,38.47,37.05,3557090.0,133396026.6,3.71,-3.3142,6.7523,0.35176585311558767,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603722,阿科力,化学制品,42.5,41.84,42.74,41.81,1310060.0,55154293.8,2.17,-2.2887,1.3689,0.3454420536107108,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603350,安乃达,电机Ⅱ,40.52,39.8,40.52,39.54,2670979.0,106572385.15,2.4,-2.5465,6.0704,0.344188525020427,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603280,南方路机,工程机械,37.51,38.9,39.72,37.43,3440490.0,133702603.0,6.04,2.5573,12.3131,0.34384692521433086,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002965,祥鑫科技,汽车零部件,36.97,38.19,39.2,36.81,12312562.0,474094164.85,6.41,2.3861,6.1741,0.3414225603881448,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920239,长虹能源,电池,37.52,37.4,38.27,37.2,43675.0,164653816.82,2.81,-1.71,2.43,0.3345942590626191,0.335,下跌,下跌,1,2025-11-21
