锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-04,32041,core_v14,52,2025-09-04,603826,坤彩科技,非金属材料Ⅱ,19.54,19.43,19.87,19.15,5271477.0,102841151.86,3.69,-0.359,0.8046,0.7733465121120447,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002801,微光股份,电机Ⅱ,34.88494077,34.16792229,35.52229053,33.61024125,3767435.0,130942244.75,5.5,-1.7187,3.2533,0.7718378744128164,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,600096,云天化,农化制品,26.18542472,25.95720768,26.294572,25.67937824,28618588.0,747714542.86,2.34,-1.1338,1.5699,0.7707282368374596,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002352,顺丰控股,物流,41.70435886,41.25932776,41.77358592,41.13076322,54830802.0,2296338255.12,1.55,-0.7376,1.149,0.7704757357442041,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,600298,安琪酵母,调味发酵品Ⅱ,39.52,39.55,39.96,39.19,8802336.0,347953647.57,1.95,0.2281,1.0269,0.7666105021309907,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,001255,博菲电气,塑料,31.92,32.2,32.99,31.63,1746460.0,56699074.0,4.26,0.8772,9.4118,0.7660621612578911,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002997,瑞鹄模具,汽车零部件,39.1124708,38.634518,39.5904236,37.9175888,7104617.0,277278847.92,4.27,-1.2723,3.3941,0.7655348731582395,0.28,上涨,下跌,0,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,605128,上海沿浦,汽车零部件,37.34,36.43,37.94,35.66,3392208.0,124543358.69,6.13,-2.0699,1.6066,0.7654557517602346,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603489,八方股份,电机Ⅱ,25.69,26.07,26.42,25.5,3997163.0,104261076.89,3.58,1.4792,1.7037,0.7645512266865978,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,605488,福莱新材,塑料,31.59,30.24,31.84,29.94,8871964.0,273288546.55,6.01,-4.3946,3.1876,0.7590769964426434,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,601601,中国太保,保险Ⅱ,38.6,37.92,38.6,37.4,51421312.0,1944796910.72,3.11,-1.8634,0.7512,0.7571615128074166,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603978,深圳新星,金属新材料,15.72,15.79,16.3,15.51,6075541.0,97176689.69,5.03,0.4453,2.8781,0.7536743531766211,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002895,川恒股份,农化制品,26.7929841,26.18000808,26.81275752,25.76476626,9429975.0,251343938.97,3.92,-2.1795,1.5805,0.752735634626386,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,600520,三佳科技,专用设备,29.9,29.04,30.24,28.68,5866200.0,172635251.76,5.27,-1.8919,3.7027,0.7503727966277722,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,001229,魅视科技,计算机设备,32.98,32.26,33.45,31.86,2072700.0,67879214.0,4.82,-2.1831,3.9346,0.7487334863029834,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002730,电光科技,专用设备,16.54,16.51,16.79,16.24,10270820.0,170549694.74,3.34,0.1213,2.9682,0.7486420921104445,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,600378,昊华科技,化学制品,28.93,28.33,29.16,27.83,11606705.0,329844192.29,4.6,-2.074,1.0821,0.7453402913477121,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002978,安宁股份,小金属,31.86,31.59,32.34,31.26,6088788.0,193706770.95,3.39,-0.8163,1.6457,0.7447935454372756,0.28,上涨,上涨,1,2025-09-11
