锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-08-25,30333,core,49,2025-08-25,605086,龙高股份,非金属材料Ⅱ,28.4916504,28.5315128,28.7806528,28.1229232,3221720.0,91893891.4,2.32,0.4914,1.7978,0.6128245844424898,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.058679706601467,0.0071666666666666,0.6666666666666666,0.4842333333333333,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,002407,多氟多,化学制品,13.35,13.84,14.18,13.27,86994140.0,1194500882.72,6.86,4.3741,8.0509,0.6125669505092265,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0209537572254334,1.1501416666666666,0.75,3.223958333333334,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,600330,天通股份,电子化学品Ⅱ,8.96,9.08,9.19,8.89,108958674.0,987119776.86,3.39,2.7149,8.8338,0.6099498680559718,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.1068281938325992,2.7149,1.0,0.0,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,002380,科远智慧,IT服务Ⅱ,26.83,26.73,27.08,26.41,7914700.0,211306186.0,2.52,0.3755,5.5835,0.6084007509404699,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.0482603815937148,-1.29268,0.4,1.66818,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,000792,盐湖股份,农化制品,19.5,19.55,19.67,19.33,76181731.0,1485818982.96,1.76,1.1381,1.4397,0.6070342575486056,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.0260869565217389,2.97402,1.0,-1.83592,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,002655,共达电声,消费电子,14.56,14.36,14.62,14.22,27604002.0,396784796.72,2.76,-0.8972,7.6699,0.6044010073842636,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.0076601671309193,0.0355599999999999,0.4,-0.93276,3.0,1,1,0,0,0,0,True,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,603895,天永智能,专用设备,28.95,29.19,29.71,28.52,2458300.0,71932027.0,4.13,1.2487,2.2745,0.6042341608393389,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.0140459061322371,1.096211111111111,0.5555555555555556,0.1524888888888889,3.0,1,1,0,0,0,0,True,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,600605,汇通能源,一般零售,34.95653,35.17625676,35.18624434,34.72681566,3475911.0,121533603.21,1.32,0.888,1.685,0.6010165166616366,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.038046564452016,0.888,1.0,0.0,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,605088,冠盛股份,汽车零部件,38.3,38.5,38.68,37.99,6955549.0,266505812.02,1.8,0.601,3.4827,0.5989636470860875,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0070129870129871,1.2793684210526317,0.6842105263157895,-0.6783684210526315,3.0,1,1,0,0,0,0,True,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,002730,电光科技,专用设备,18.66,18.62,18.9,18.45,22629250.0,421216097.5,2.43,0.7031,6.5397,0.5975566653861707,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0574650912996778,1.096211111111111,0.5555555555555556,-0.3931111111111111,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,001328,登康口腔,个护用品,44.88,44.34,45.32,43.92,2110500.0,93771114.98,3.12,-1.1592,4.9032,0.5973006287191247,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0500676589986469,-0.6581,0.0,-0.5011,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,002988,豪美新材,工业金属,45.35,44.88,46.26,44.61,5004431.0,226105760.94,3.64,-0.9927,1.9642,0.5923110960564143,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0151515151515151,3.5906399999999996,0.8,-4.58334,3.0,1,1,0,0,0,0,True,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,603281,江瀚新材,化学制品,26.51,26.41,26.64,26.22,2815269.0,74375571.64,1.58,-0.3772,1.1185,0.5866561337195113,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0374858008330177,1.1501416666666666,0.75,-1.5273416666666666,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,001311,多利科技,汽车零部件,23.89,23.26,24.15,23.18,6632309.0,155635077.48,4.1,-1.6906,8.4117,0.5855720912289885,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0283748925193465,1.2793684210526317,0.6842105263157895,-2.9699684210526316,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,603216,梦天家居,家居用品,15.88,15.34,15.9,15.16,6085300.0,93646096.0,4.74,-1.7297,2.7326,0.5851595081630614,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.029335071707953,1.8044,0.5,-3.5341,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,002937,兴瑞科技,汽车零部件,19.33615152,19.10738018,19.35604468,19.01786096,8812842.0,169621358.24,1.76,-0.5694,2.9678,0.5771229491794299,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.0078084331077563,1.2793684210526317,0.6842105263157895,-1.8487684210526316,3.0,1,1,0,0,0,0,True,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,603685,晨丰科技,光学光电子,16.15,16.82,17.29,16.15,6509083.0,109962607.56,7.05,4.0842,4.8141,0.5765216747390165,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.1516052318668252,-0.4565333333333334,0.6666666666666666,4.540733333333334,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,002921,联诚精密,汽车零部件,16.83,16.66,16.96,16.53,9343211.0,156621306.4,2.57,-0.2992,7.0571,0.572890929724229,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0348139255702282,1.2793684210526317,0.6842105263157895,-1.5785684210526316,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,603194,中力股份,工程机械,42.5103296,41.98391664,42.83809616,41.77533792,3501082.0,149016612.04,2.52,-0.4006,6.8041,0.5724138084733337,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0548852614147148,-0.07825,0.5,-0.3223499999999999,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,002142,宁波银行,银行Ⅱ,27.52457942,28.27650898,28.41502232,27.47511037,55584290.0,1579545043.37,3.4,2.3639,0.8422,0.5713795778856027,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0020993701889433,1.887,1.0,0.4769000000000001,3.0,1,1,0,0,0,0,True,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,002128,电投能源,煤炭开采,19.43317663,20.03767626,20.04758609,19.43317663,22483848.0,450443362.85,3.18,3.7455,1.003,0.571115802749686,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.042532146389713,3.7455,1.0,0.0,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,600976,健民集团,中药Ⅱ,40.15994976,40.39343784,40.74366996,40.07239173,5458865.0,226291700.93,1.67,0.5814,3.5609,0.5666527255439096,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.0267341040462427,0.42015,1.0,0.16125,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,603199,九华旅游,旅游及景区,37.45,37.4,37.58,37.16,3039032.0,113494953.44,1.12,0.1339,2.7458,0.5596011765212229,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.0307486631016042,-0.1323,0.6666666666666666,0.2662,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,603659,璞泰来,电池,18.69923206,19.01717862,19.25563854,18.6793604,38147676.0,728000848.89,3.1,2.2982,1.7856,0.5590074350412496,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.245559038662487,1.7888,1.0,0.5094000000000001,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,600160,巨化股份,化学制品,33.54203352,34.53764152,36.10074608,32.67585456,92525009.0,3206756898.84,10.42,5.1212,3.4272,0.5580214218680111,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.1248198328048428,1.1501416666666666,0.75,3.9710583333333336,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,002138,顺络电子,元件,30.99988668,30.85338438,31.16592262,30.4236443,26470620.0,834598049.88,2.42,0.6051,3.4991,0.5575715007623425,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.1345362456473566,-1.1392142857142855,0.7142857142857143,1.7443142857142857,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,603211,晋拓股份,汽车零部件,20.71,20.85,21.12,20.71,8286907.0,172774961.02,1.95,-0.6196,3.0488,0.5541089325316708,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.045083932853717,1.2793684210526317,0.6842105263157895,-1.8989684210526312,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,003023,彩虹集团,小家电,24.32,24.6,25.01,24.2,11377224.0,280328148.5,3.25,-1.2445,10.828,0.552864915964454,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0662601626016261,-0.0470999999999999,0.5,-1.1974,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,002315,焦点科技,互联网电商,39.92541086,39.49908107,39.97776715,39.14754598,9268570.0,490159570.65,2.08,-0.8263,4.5876,0.5480628130362737,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0028403711418293,-0.8263,0.0,0.0,3.0,1,1,0,0,0,0,True,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,601069,西部黄金,贵金属,19.2,19.29,19.3,19.12,23565914.0,453544973.19,0.95,2.28,3.4453,0.5476051557058402,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.1358216692586833,3.6112,1.0,-1.3312000000000004,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,603220,中贝通信,通信服务,23.81,23.42,23.94,23.21,27041863.0,637017465.72,3.13,0.515,6.2272,0.5448869653231804,0.345,上涨,上涨,1,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,0.0222032450896669,0.6875,1.0,-0.1725,3.0,1,1,0,0,0,0,False,过热回落高,上涨,1,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,1,0
2025-08-25,30333,core,49,2025-08-25,920046,亿能电力,电网设备,16.25,15.98,16.28,15.81,33284.0,53110420.55,2.91,-1.05,6.47,0.5446647510214162,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0237797246558197,0.0602666666666666,0.4444444444444444,-1.1102666666666667,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,603978,深圳新星,金属新材料,17.15,17.44,17.5,16.84,11775700.0,201989618.0,3.86,1.8692,5.5784,0.5429943203022332,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0430045871559633,3.24925,1.0,-1.38005,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,603826,坤彩科技,非金属材料Ⅱ,20.55,20.74,21.22,20.44,8773080.0,182531488.28,3.81,1.2201,1.339,0.5407905042320886,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0207328833172613,0.0071666666666666,0.6666666666666666,1.2129333333333332,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,002580,圣阳股份,电池,14.67,14.77,15.31,14.62,54421173.0,809552311.01,4.84,3.6491,12.0311,0.5396920792048094,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0040622884224779,1.7888,1.0,1.8603,3.0,1,1,0,0,0,0,True,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
2025-08-25,30333,core,49,2025-08-25,000526,学大教育,教育,52.05,51.73,52.23,51.1,3016569.0,155873785.06,2.17,-0.5192,2.5237,0.5352329360025786,0.345,上涨,下跌,0,2025-09-01,0.4558139534883721,下跌,震荡,1,3,0,0.6837209302325581,1.1691981395348836,-0.0545968267767876,-0.7911700847641818,0.7297297297297297,0.4864864864864865,0.0675675675675675,0.0,2,0,0.0647051345497511,0.0793857168534557,1.0,0.08061210628827,1.0,0.0993885776807037,1.0,0.1111071817608939,1.0,-0.0688188671950511,-0.5192,0.0,0.0,3.0,1,1,0,0,0,0,False,过热回落高,上涨,0,过热回落高且指数高位延伸，上涨概率<80%，原始上涨改下跌,不修正,上涨,0,0
