锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-10-09,35401,core_v14,52,2025-10-09,000063,中兴通讯,通信设备,45.88,49.98,50.2,45.86,450868585.0,22120684454.67,9.51,9.5092,11.1951,0.4802839211288012,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0810324129651862,3.51525,1.0,5.99395,9.0,4,0,1,1,1,1,False,常规环境,上涨,1,短线冲高且个股显著强于行业，原始上涨改下跌,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,603005,晶方科技,半导体,32.99,33.42,33.98,32.58,77600758.0,2586485931.92,4.33,3.3076,11.8988,0.4773520617112708,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.1175942549371634,2.26614,1.0,1.0414599999999998,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,002430,杭氧股份,化学制品,25.75562904,26.6918352,26.6918352,25.7456694,14598328.0,386392185.44,3.9,10.0164,1.4932,0.4770423940726486,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0425373134328358,2.664525,0.8333333333333334,7.3518750000000015,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,短线冲高且个股显著强于行业，原始上涨改下跌,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,600206,有研新材,半导体,22.93,22.82,22.99,22.43,80216136.0,1820006793.17,2.48,1.2422,9.4756,0.4762026836647055,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0017528483786152,2.26614,1.0,-1.02394,9.0,4,0,1,1,1,1,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,603867,新化股份,化学制品,33.02,33.31,33.48,32.9,4559143.0,151272795.47,1.75,0.3313,2.3636,0.4721063382957716,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.1068748123686581,2.664525,0.8333333333333334,-2.3332249999999997,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,000935,四川双马,多元金融,21.72,22.28,22.63,21.43,14921177.0,328534152.97,5.6,4.0149,1.9545,0.4701770630912959,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.052064631956912,4.0149,1.0,0.0,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,600460,士兰微,半导体,31.75,32.54,32.99,31.6,102423476.0,3318383167.32,4.42,3.4987,6.155,0.4694116581224583,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0279655808236016,2.26614,1.0,1.23256,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,000338,潍柴动力,汽车零部件,13.71188846,14.01421317,14.03371799,13.67287882,116596687.0,1657972151.61,2.64,2.4964,2.3389,0.4687320576524345,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0194850382741822,-1.0519947368421052,0.2631578947368421,3.548394736842105,9.0,4,0,1,1,1,1,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,002352,顺丰控股,物流,40.04,40.45,40.61,39.7,45898050.0,1842498847.23,2.26,0.2975,0.9618,0.4679190614326689,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0098887515451173,1.7504666666666668,0.6666666666666666,-1.4529666666666667,9.0,4,0,1,1,1,1,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,600699,均胜电子,汽车零部件,34.0,34.24,34.63,33.75,64899240.0,2220154930.07,2.53,-1.6657,4.7894,0.4674408243823881,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.1010514018691589,-1.0519947368421052,0.2631578947368421,-0.6137052631578948,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,601995,中金公司,证券Ⅱ,36.81691298,37.405425,37.405425,36.407947,28502696.0,1058441194.51,2.71,1.6536,0.9749,0.4662136441136445,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0205333333333332,1.6536,1.0,0.0,9.0,4,0,1,1,1,1,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,603173,福斯达,专用设备,50.44,51.49,52.0,50.43,2866335.0,147011332.4,3.12,2.2845,5.7859,0.465595836617323,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0320450572926781,3.80982,0.8,-1.5253199999999998,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,002988,豪美新材,工业金属,40.8,44.28,44.28,40.23,6952400.0,302650203.98,10.06,10.0124,2.7846,0.4640376229823573,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0652664859981932,8.20886,1.0,1.80354,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,001229,魅视科技,计算机设备,33.99,34.2,34.6,33.46,2364900.0,80378285.0,3.37,0.9743,4.4892,0.4589721323897836,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0391812865497074,-0.4634749999999997,0.5,1.4377749999999998,9.0,4,0,1,1,1,1,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,603281,江瀚新材,化学制品,24.87,25.0,25.03,24.77,1410280.0,35162878.4,1.05,1.0918,0.5603,0.456981498107011,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0016,2.664525,0.8333333333333334,-1.5727249999999997,9.0,4,0,1,1,1,1,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,603068,博通集成,半导体,43.35,43.86,44.54,43.28,9219804.0,405412870.68,2.92,1.5278,6.1292,0.4565151718380832,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0914272685818513,2.26614,1.0,-0.73834,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,600176,中国巨石,玻璃玻纤,17.10641478,16.82938782,17.1163086,16.49299794,77103442.0,1300988738.42,3.63,-1.9031,1.9261,0.4546575723579418,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0593834921798124,-1.9031,0.0,0.0,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,603978,深圳新星,金属新材料,23.69,23.95,24.1,23.17,12061209.0,285578449.08,4.02,3.4111,5.7137,0.4533506118376449,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0801670146137786,4.3115,1.0,-0.9003999999999999,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,002977,*ST天箭,军工电子Ⅱ,35.0,35.24,35.5,34.12,3401836.0,118598333.12,3.98,1.5562,5.1063,0.4526195031408815,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0181611804767309,1.11255,1.0,0.4436499999999999,9.0,4,0,1,1,1,1,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,002971,和远气体,化学制品,35.52,38.35,38.9,35.41,6208413.0,231524177.81,9.85,8.2416,3.856,0.4494019613815632,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0357235984354629,2.664525,0.8333333333333334,5.577075000000001,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,短线冲高且个股显著强于行业，原始上涨改下跌,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,600378,昊华科技,化学制品,30.99,31.81,31.92,30.67,14791193.0,464176823.02,4.07,3.5482,1.379,0.4483460108200253,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0745048726815466,2.664525,0.8333333333333334,0.8836750000000002,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,002552,宝鼎科技,元件,16.6136186,16.5444775,17.4038026,16.5346002,13585902.0,230852061.7,5.46,3.9727,4.2425,0.4482231798141051,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0149253731343284,1.6005285714285713,0.8571428571428571,2.372171428571429,9.0,4,0,1,1,1,1,True,常规环境,上涨,1,短线冲高且个股显著强于行业，原始上涨改下跌,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,601069,西部黄金,贵金属,32.16,32.89,32.89,31.01,60680916.0,1938801171.86,6.29,10.0,6.8397,0.442212916644187,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0243235025843721,9.387266666666669,1.0,0.6127333333333329,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,600171,上海贝岭,半导体,37.31,37.7,38.12,37.02,49707596.0,1873690625.92,2.97,1.7544,7.0117,0.4415678830547354,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0726790450928382,2.26614,1.0,-0.5117400000000001,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,603722,阿科力,化学制品,44.13,45.32,45.5,43.78,3120700.0,139222852.0,3.92,3.2817,3.2609,0.441528882457545,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0776699029126214,2.664525,0.8333333333333334,0.617175,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,600323,瀚蓝环境,环境治理,26.78414242,27.09143643,27.20047624,26.71475345,4665784.0,127382802.74,1.81,1.1099,0.5722,0.4411255433946993,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0380534211489205,1.1099,1.0,0.0,9.0,4,0,1,1,1,1,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,601877,正泰电器,电网设备,31.17,32.16,32.51,31.02,49900292.0,1593305634.9,4.85,4.7216,2.3221,0.4381001065529702,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0472636815920396,1.3875666666666666,0.7777777777777778,3.334033333333333,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,短线冲高且个股显著强于行业，原始上涨改下跌,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,603826,坤彩科技,非金属材料Ⅱ,18.92,19.36,19.38,18.85,4373681.0,83747185.09,2.81,2.6511,0.6675,0.4360869106665527,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0309917355371899,2.114733333333333,1.0,0.5363666666666669,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,002396,星网锐捷,通信设备,30.39,30.55,31.38,30.33,16056630.0,494356646.15,3.46,0.659,2.7528,0.4347722634691724,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0576104746317512,3.51525,1.0,-2.85625,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,002074,国轩高科,电池,47.39,49.3,49.6,46.53,130985495.0,6331034312.12,6.58,5.6127,7.5463,0.4345261174162566,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.1466531440162271,3.3920333333333335,0.6666666666666666,2.220666666666667,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,短线冲高且个股显著强于行业，原始上涨改下跌,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,002142,宁波银行,银行Ⅱ,26.0207203,25.90199458,26.05040173,25.74369362,39181135.0,1023579493.97,1.17,-0.9459,0.5937,0.4322699537548508,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0466004583651642,-0.57195,0.0,-0.37395,9.0,4,0,1,1,1,1,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,002138,顺络电子,元件,34.3792064,35.00428288,35.33635476,34.24247092,25435247.0,907031092.9,3.19,1.934,3.3622,0.4319052920782957,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0142299107142858,1.6005285714285713,0.8571428571428571,0.3334714285714286,9.0,4,0,1,1,1,1,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,600685,中船防务,航海装备Ⅱ,27.08715867,27.10709769,27.12703671,26.70831729,13211784.0,356877494.95,1.53,-0.7302,1.6084,0.4311674475558411,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0110334681868334,-0.7302,0.0,0.0,9.0,4,0,1,1,1,1,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,603678,火炬电子,军工电子Ⅱ,38.5417557,38.96999743,39.34844361,37.65539491,14085485.0,546490880.79,4.37,0.6689,2.9618,0.4311084563696117,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0261740476588991,1.11255,1.0,-0.4436500000000001,9.0,4,0,1,1,1,1,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,603127,昭衍新药,医疗服务,34.8,35.63,35.9,34.7,22018146.0,778770204.77,3.4,0.9348,3.4923,0.4308917396329215,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0710075778838058,0.9348,1.0,0.0,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,002838,道恩股份,塑料,28.169121,27.7895371,28.29897865,27.6297123,5631029.0,157585232.19,2.41,0.144,1.3387,0.4290851478004809,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0079079798705967,-1.2693,0.3333333333333333,1.4133,9.0,4,0,1,1,1,1,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-10-09,35401,core_v14,52,2025-10-09,600298,安琪酵母,调味发酵品Ⅱ,39.3,40.03,40.29,39.22,9820082.0,391051997.19,2.71,1.2137,1.1457,0.4269484501277312,0.345,上涨,上涨,1,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,0.0417187109667749,1.09455,1.0,0.11915,9.0,4,0,1,1,1,1,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-10-09,35401,core_v14,52,2025-10-09,000513,丽珠集团,化学制药,38.52,38.78,38.79,38.02,5766936.0,221654776.75,2.0,0.8583,0.9872,0.426078227204922,0.345,上涨,下跌,0,2025-10-16,0.3194444444444444,下跌,普跌,1,0,0,0.6064814814814815,1.3666837962962963,-0.1656115417743324,-0.0622682967269594,0.6081081081081081,0.5135135135135135,0.2432432432432432,0.2162162162162162,3,0,0.0148675004306251,0.0315757212047147,1.0,0.0559780131509957,1.0,0.0990703813364899,1.0,0.061216054257519,1.0,-0.0263022176379578,-1.21988,0.4,2.07818,9.0,4,0,1,1,1,1,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
