锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正,信号动作,观望原因
2026-05-06,38049,core,49,2026-05-06,920055,隆源股份,汽车零部件,35.13,35.13,36.28,34.99,23914.0,84926716.62,3.67,0.0,15.63,0.1807309686019324,0.345,下跌,上涨,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.3289473684210526,2.1243179824561405,0.7297297297297297,0.527027027027027,0.0945945945945946,-0.2567567567567568,3,0,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0703102761172786,1.9517416666666667,0.8333333333333334,-1.9517416666666667,6.0,3,0,1,1,1,1,False,常规环境,下跌,0,高位强趋势且行业强，原始下跌改上涨,高位强趋势且行业强，原始下跌改上涨,上涨,1,1,出手,
2026-05-06,38049,core,49,2026-05-06,920592,华信永道,软件开发,31.41,33.21,34.84,31.41,39215.0,130333955.22,10.9,5.53,7.8,0.1792974406142888,0.345,下跌,上涨,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.3289473684210526,2.1243179824561405,0.7297297297297297,0.527027027027027,0.0945945945945946,-0.2567567567567568,3,0,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0195724179464016,3.685125,1.0,1.844875,6.0,3,0,1,1,1,1,True,常规环境,下跌,0,高位强趋势且行业强，原始下跌改上涨,高位强趋势且行业强，原始下跌改上涨,上涨,1,1,出手,
2026-05-06,38049,core,49,2026-05-06,002759,天际股份,电池,38.61,41.31,41.9,38.5,106484383.0,4264584900.02,8.93,8.4537,21.2568,0.1761533488701025,0.345,下跌,下跌,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.3289473684210526,2.1243179824561405,0.7297297297297297,0.527027027027027,0.0945945945945946,-0.2567567567567568,3,0,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0975550714112806,4.663083333333334,1.0,3.790616666666666,6.0,3,0,1,1,1,1,False,常规环境,下跌,1,高位强趋势且行业强，原始下跌改上涨,高位强趋势且行业强，原始下跌改上涨,上涨,0,1,出手,
2026-05-06,38049,core,49,2026-05-06,002842,翔鹭钨业,小金属,39.03,39.37,39.65,37.75,94354389.0,3649169674.01,4.94,2.2863,35.1462,0.1671778976155024,0.345,下跌,上涨,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.3289473684210526,2.1243179824561405,0.7297297297297297,0.527027027027027,0.0945945945945946,-0.2567567567567568,3,0,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0137160274320549,2.4317,1.0,-0.1453999999999999,6.0,3,0,1,1,1,1,True,常规环境,下跌,0,高位强趋势且行业强，原始下跌改上涨,高位强趋势且行业强，原始下跌改上涨,上涨,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,920005,鼎佳精密,消费电子,35.06,35.48,35.91,34.97,2640.0,9351745.66,2.68,1.14,1.23,0.8501086873946828,0.345,上涨,下跌,0,2026-05-14,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,-0.000845546786922,3.0574199999999996,1.0,-1.9174199999999997,1.0,4,0,0,2,1,1,True,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,001279,强邦新材,包装印刷,30.96,30.68,30.99,30.55,893500.0,27496883.0,1.43,-0.1302,2.2338,0.8110369413665702,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,0.0448999999999999,0.5,-0.1751,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,603199,九华旅游,旅游及景区,35.78,35.9,36.18,35.76,1462500.0,52547783.0,1.17,0.3073,1.3214,0.7885188880509428,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,0.9559333333333332,1.0,-0.6486333333333333,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,002552,宝鼎科技,元件,23.45,25.14,25.14,23.38,12604400.0,309733806.0,7.7,10.0219,3.4204,0.7799665321145726,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,6.811685714285715,1.0,3.2102142857142857,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,603261,*ST立航,航空装备Ⅱ,34.71,35.35,35.46,34.71,723600.0,25419065.0,2.13,0.5976,0.9336,0.7626335008536932,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,0.0296199999999999,0.4,0.56798,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,603350,安乃达,电机Ⅱ,35.64,35.84,35.87,35.44,1049833.0,37565397.07,1.21,0.5612,2.3793,0.7595029382853388,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.0835333333333332,1.0,-0.5223333333333332,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,920976,视声智能,计算机设备,30.39,30.28,30.59,30.01,9920.0,30022761.69,1.92,0.4,2.25,0.7573614060441631,0.345,上涨,上涨,1,2026-05-14,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,0.0013210039630118,0.6375000000000001,0.75,-0.2375,1.0,4,0,0,2,1,1,True,过热回落高,上涨,1,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,0,1,出手,
2026-05-07,38025,core,49,2026-05-07,603014,威高血净,医疗器械,36.48,36.26,36.48,36.16,671096.0,24335755.1,0.88,-0.0827,1.7047,0.7541298652937728,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,-0.0372,0.3333333333333333,-0.0454999999999999,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,603272,*ST联翔,家居用品,27.0,26.73,27.64,26.73,4510580.0,121012738.2,3.23,-5.0107,4.3527,0.7385274955256708,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,-0.4321999999999999,0.5,-4.5785,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,002864,盘龙药业,中药Ⅱ,30.31,30.7,30.78,30.14,2290242.0,69814775.29,2.11,1.3201,3.1081,0.7381118355488383,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.57605,1.0,-0.2559499999999999,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,600699,均胜电子,汽车零部件,29.9,29.46,29.99,29.23,54517097.0,1604035302.32,2.56,-0.9082,4.0232,0.7329943203039615,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.6621041666666665,0.875,-2.5703041666666664,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,002997,瑞鹄模具,汽车零部件,30.16,30.64,30.74,29.88,4026737.0,122496594.98,2.85,1.5915,1.9237,0.732298008941203,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.6621041666666665,0.875,-0.0706041666666665,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,002190,成飞集成,汽车零部件,29.92,30.0,30.08,29.79,3924948.0,117466531.69,0.97,0.3009,1.0941,0.7316798474673414,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.6621041666666665,0.875,-1.3612041666666663,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,603216,梦天家居,家居用品,29.76,29.83,30.1,29.63,2049600.0,61115816.28,1.57,-0.2341,0.9204,0.7300689502389894,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,-0.4321999999999999,0.5,0.1980999999999999,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,002801,微光股份,电机Ⅱ,32.72,33.14,33.22,32.65,2025595.0,66955919.6,1.74,1.2836,1.7492,0.7195420080584634,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.0835333333333332,1.0,0.2000666666666668,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,002906,华阳集团,汽车零部件,29.79706428,30.84999885,30.98776599,29.66913765,9248507.0,286311611.45,4.4,2.8543,1.7629,0.7194846839459762,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.6621041666666665,0.875,1.1921958333333331,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,000880,潍柴重机,汽车零部件,31.33,30.93,31.37,30.81,19384167.0,600372485.77,1.78,-1.6847,8.5383,0.7121123944376064,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.6621041666666665,0.875,-3.346804166666667,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,603220,中贝通信,通信服务,30.06,31.26,31.65,29.88,49766169.0,1537166528.72,5.97,5.4656,11.46,0.7074560238443972,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,6.2936499999999995,1.0,-0.8280499999999993,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,920748,路桥信息,IT服务Ⅱ,34.12,34.69,35.25,34.12,8559.0,29718380.24,3.31,1.73,2.4,0.7074476556364497,0.345,上涨,上涨,1,2026-05-14,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,0.0265206111271261,2.91294,1.0,-1.18294,1.0,4,0,0,2,1,1,False,过热回落高,上涨,1,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,0,1,出手,
2026-05-07,38025,core,49,2026-05-07,002396,星网锐捷,通信设备,27.05,27.32,27.54,26.51,17839277.0,482868623.26,3.83,1.5236,3.0584,0.7067074179855579,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,2.628275,1.0,-1.104675,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,000935,四川双马,多元金融,27.66,28.4,28.46,27.0,9241367.0,258799796.9,5.36,4.2202,1.2105,0.7059030033952667,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,4.2202,1.0,0.0,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,603352,至信股份,汽车零部件,36.28,36.3,36.44,36.17,1407799.0,51070275.33,0.74,0.0551,3.1691,0.7038219314401701,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.6621041666666665,0.875,-1.6070041666666666,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,920187,通领科技,汽车零部件,35.21,35.24,35.58,35.0,6567.0,23144404.24,1.66,0.66,2.87,0.7034885811083722,0.345,上涨,上涨,1,2026-05-14,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,0.0354710556186153,1.6621041666666665,0.875,-1.0021041666666664,1.0,4,0,0,2,1,1,False,过热回落高,上涨,1,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,0,1,出手,
2026-05-07,38025,core,49,2026-05-07,603556,海兴电力,电网设备,29.98,29.65,30.09,29.4,5747709.0,170632012.62,2.32,-0.47,1.182,0.7028940529595045,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,2.962899999999999,0.6666666666666666,-3.432899999999999,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,000933,神火股份,工业金属,32.55,31.75,32.69,31.55,53931302.0,1721435354.42,3.49,-2.8755,2.3997,0.7027862002036711,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,0.22942,0.6,-3.1049200000000003,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,603496,恒为科技,计算机设备,31.31,31.74,31.87,31.06,25758863.0,812045208.25,2.58,1.2117,8.0444,0.7025026939115452,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,0.6375000000000001,0.75,0.5741999999999999,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,600171,上海贝岭,半导体,29.99,29.86,30.0,29.5,18594331.0,553280515.58,1.67,-0.1004,2.6229,0.7008293509105988,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,1.49462,0.6,-1.59502,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,002430,杭氧股份,化学制品,31.4,30.03,31.4,29.93,38046958.0,1152162896.41,4.64,-5.2382,3.8905,0.6989595197702945,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,-0.2974416666666666,0.4166666666666667,-4.940758333333333,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,600685,中船防务,航海装备Ⅱ,32.06,31.71,32.38,31.54,21639382.0,687851422.57,2.61,-1.3072,2.6343,0.6988692168034396,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,-1.3072,0.0,0.0,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,605086,龙高股份,非金属材料Ⅱ,32.33,32.34,32.99,32.05,1513200.0,49179004.0,2.91,0.0309,0.8444,0.6960420162317068,0.345,上涨,下跌,0,,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,,0.4071333333333333,1.0,-0.3762333333333333,1.0,4,0,0,2,1,1,False,过热回落高,上涨,0,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,1,1,出手,
2026-05-07,38025,core,49,2026-05-07,920112,巴兰仕,专用设备,32.25,32.77,32.95,32.25,3519.0,11523897.14,2.17,1.74,1.52,0.694932785607401,0.345,上涨,上涨,1,2026-05-14,0.1140350877192982,下跌,强下跌,1,3,0,0.6973684210526315,1.344287719298246,0.1622807017543859,0.9909978070175444,0.7027027027027027,0.4864864864864865,0.0945945945945946,-0.1756756756756756,4,0,0.0239985423285815,0.0773165009006089,1.0,0.1035223493735539,1.0,0.1541964777945086,1.0,0.1562919772349862,1.0,0.0057979859627708,3.641469999999999,0.9,-1.9014699999999995,1.0,4,0,0,2,1,1,True,过热回落高,上涨,1,极端满格过热且连续上涨，原始上涨改下跌,极端满格过热且连续上涨，原始上涨改下跌,下跌,0,1,出手,
