锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,上涨行业比例,行业强涨比例_1pct,连续上涨天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2026-05-06,38905,core,49,2026-05-06,001228,永泰运,物流,30.5,29.79,30.62,29.65,2362333.0,70838113.35,3.2,-1.5857,2.9579,0.5213100989186595,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0278616985565627,-0.46405,0.5,-1.12165,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,920046,亿能电力,电网设备,24.75,25.6,25.75,24.75,38305.0,97521362.08,4.04,3.48,6.85,0.5204836470874623,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.337890625,3.837766666666667,1.0,-0.357766666666667,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002933,新兴装备,航空装备Ⅱ,30.71,30.8,31.3,30.55,1920600.0,59419252.0,2.44,0.2604,1.6451,0.5195620316598148,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0142857142857142,1.28034,1.0,-1.01994,True,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,000933,神火股份,工业金属,32.55,32.69,32.85,32.03,47084781.0,1528689898.36,2.55,1.7429,2.0951,0.5187452784647786,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0241664117467115,2.05692,0.8,-0.3140199999999999,False,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,002273,水晶光电,光学光电子,33.37,33.19,34.1,33.08,62695631.0,2101234055.21,3.09,0.5758,4.6029,0.5184365061346272,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.1865019584212113,-0.1380999999999999,0.6666666666666666,0.7139,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,603376,大明电子,汽车零部件,30.0,30.34,30.38,29.83,1640796.0,49547822.22,1.82,0.2313,5.1274,0.5176854134194635,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0306526038233354,1.9517416666666667,0.8333333333333334,-1.7204416666666666,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002315,焦点科技,互联网电商,30.57,31.53,31.97,30.57,10872038.0,341203169.2,4.6,3.5808,4.1352,0.5161311012789481,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0069774817633998,3.5808,1.0,0.0,True,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002921,联诚精密,汽车零部件,29.98,30.46,30.72,29.25,8018075.0,241641939.56,4.94,2.421,6.2425,0.5154727481671199,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0108338804990151,1.9517416666666667,0.8333333333333334,0.4692583333333331,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,002965,祥鑫科技,汽车零部件,29.72,30.82,31.6,29.55,9113982.0,279101570.19,6.97,4.7231,4.7864,0.5146010391591953,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.153471771576898,1.9517416666666667,0.8333333333333334,2.7713583333333327,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002402,和而泰,家电零部件Ⅱ,31.9,32.31,32.95,31.9,48519304.0,1576988918.32,3.32,2.0531,5.9634,0.509595743061505,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0219746208604147,2.54375,1.0,-0.49065,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002128,电投能源,煤炭开采,32.42,33.32,33.49,32.11,19296822.0,636669783.96,4.26,2.9666,0.8609,0.5094189752690591,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.050720288115246,2.9666,1.0,0.0,False,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,002415,海康威视,计算机设备,36.68,36.04,37.09,35.79,93010573.0,3381203623.04,3.58,-0.6889,1.0281,0.5027680215500653,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0430077691453939,0.21555,0.5,-0.90445,False,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,605566,福莱蒽特,化学制品,32.91,31.47,33.32,31.25,4155066.0,133376190.59,6.29,-4.3465,3.1161,0.5009997323920055,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.1312360978709883,0.5513583333333334,0.6666666666666666,-4.897858333333334,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,603211,晋拓股份,汽车零部件,27.5,27.71,29.0,27.0,13833202.0,388237012.0,7.46,3.3955,5.0893,0.4997566334031236,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.1089859256586069,1.9517416666666667,0.8333333333333334,1.4437583333333337,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002142,宁波银行,银行Ⅱ,33.1,32.77,33.16,32.44,31515842.0,1031257683.44,2.17,-1.2952,0.4776,0.4979039493260111,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0219713152273423,-1.00035,0.0,-0.2948499999999998,False,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,001311,多利科技,汽车零部件,30.3,30.6,31.19,30.22,5171989.0,158623050.1,3.21,1.1236,3.7958,0.492684893078104,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0071895424836602,1.9517416666666667,0.8333333333333334,-0.8281416666666668,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,001328,登康口腔,个护用品,31.96,31.84,32.2,31.8,1425067.0,45490721.61,1.26,0.1258,0.8812,0.4912824991436204,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0087939698492462,0.56895,1.0,-0.4431499999999999,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,603685,晨丰科技,光学光电子,33.03,31.87,33.3,31.46,5084384.0,162756871.67,5.61,-2.8946,2.5237,0.487495252483286,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0775023533103231,-0.1380999999999999,0.6666666666666666,-2.7565,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,920005,鼎佳精密,消费电子,34.85,35.08,35.09,34.8,2871.0,10041338.27,0.83,0.95,1.34,0.485161101394081,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0171037628278221,1.94068,0.8,-0.99068,True,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,603978,深圳新星,金属新材料,27.41,29.63,29.63,27.41,18328898.0,532291838.19,8.24,9.9852,8.6828,0.4848624982219985,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0691866351670604,5.107933333333334,1.0,4.877266666666666,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,600066,宇通客车,商用车,35.6,36.04,36.2,34.81,22778973.0,812431576.03,3.93,1.7792,1.0289,0.4798582352448332,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0011098779134295,1.7792,1.0,0.0,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,601628,中国人寿,保险Ⅱ,36.99,36.66,37.3,36.5,49733199.0,1828587798.88,2.18,-0.0273,0.2388,0.4791927036879918,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0049099836333879,-0.18825,0.0,0.16095,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,601899,紫金矿业,工业金属,33.5,34.21,34.38,33.21,399072032.0,13470799257.77,3.51,2.7327,1.9371,0.477272199239766,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0131540485238232,2.05692,0.8,0.67578,True,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002001,新 和 成,化学制品,34.7,33.98,34.7,33.06,66394507.0,2227623408.11,4.71,-2.3563,2.1863,0.4764107755004815,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0311948204826366,0.5513583333333334,0.6666666666666666,-2.9076583333333335,False,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,600976,健民集团,中药Ⅱ,31.69,31.66,31.84,31.2,2121300.0,66685187.0,2.02,-0.0947,1.3838,0.4751744855982613,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0003158559696778,0.0518499999999999,0.5,-0.14655,True,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002838,道恩股份,塑料,30.34,32.52,32.98,30.0,11845999.0,378762571.11,9.92,8.2557,2.8162,0.4750460008516002,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.1626691266912667,3.829499999999999,1.0,4.4262,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,001336,楚环科技,环保设备Ⅱ,29.4,29.67,30.58,29.0,5961786.0,176560201.58,5.46,2.5934,12.0872,0.4743980369181891,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0259521402089653,2.5934,1.0,0.0,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002158,汉钟精机,通用设备,27.91,30.37,30.37,27.91,28854865.0,853450948.85,8.91,9.9964,5.4079,0.4733612025130414,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.1047085940072438,3.131555555555555,0.7777777777777778,6.864844444444444,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,603255,鼎际得,化学制品,31.17,31.1,31.23,30.71,2164925.0,67069019.5,1.67,-0.2886,3.5681,0.4732190216243446,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0508038585209003,0.5513583333333334,0.6666666666666666,-0.8399583333333334,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,003023,彩虹集团,小家电,30.25,29.49,31.17,29.22,5470600.0,163303493.0,6.44,-2.6733,5.2041,0.4709713943300778,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0417090539165818,0.2409750000000001,0.5,-2.914275,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002801,微光股份,电机Ⅱ,32.51,32.72,32.88,32.21,2814080.0,91764036.0,2.06,0.7699,2.4301,0.4692862216656558,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.008557457212714,1.4471666666666667,1.0,-0.6772666666666667,True,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,000963,华东医药,化学制药,33.2,33.3,33.35,33.11,14322389.0,475579948.58,0.72,-0.1499,0.817,0.467311226592471,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0009009009009006,-0.6079800000000001,0.2,0.45808,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,603358,华达科技,汽车零部件,32.0,32.6,33.27,32.0,14263140.0,466575179.71,4.05,4.0868,3.1335,0.4640472392858416,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0975460122699385,1.9517416666666667,0.8333333333333334,2.1350583333333333,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,920976,视声智能,计算机设备,30.6,30.16,30.87,29.78,12696.0,38471423.74,3.56,-1.37,2.88,0.4624421940995001,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0135941644562334,0.21555,0.5,-1.58555,True,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,603992,松霖科技,家居用品,31.9,32.5,32.89,31.59,4480644.0,145370280.76,4.08,1.8809,1.0113,0.4594549559455952,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0049230769230768,2.429875,1.0,-0.548975,True,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,600779,水井坊,白酒Ⅱ,32.15,32.49,32.49,32.0,2679300.0,86465061.0,1.51,-0.0615,0.5496,0.4586151590101796,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.010156971375808,-0.0702,0.0,0.0087,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,920047,诺思兰德,生物制品,27.0,27.09,27.47,26.6,34188.0,92494832.12,3.21,-0.07,1.9,0.4569226170794712,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.2133628645256551,-0.51525,0.0,0.44525,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,603618,杭电股份,电网设备,29.26,31.09,31.09,29.0,26452595.0,810396086.95,7.4,10.0142,3.8261,0.4542352721786676,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.2682534577034416,3.837766666666667,1.0,6.176433333333334,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,605086,龙高股份,非金属材料Ⅱ,32.78,32.33,32.82,31.98,1684000.0,54404480.0,2.58,-0.5843,0.9397,0.4522435701686093,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0139189607175996,0.7083999999999998,0.3333333333333333,-1.2927,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,600176,中国巨石,玻璃玻纤,35.2,37.0,37.78,35.2,165230977.0,6049621421.62,7.48,7.2464,4.1275,0.4463017104030206,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0297297297297298,7.2464,1.0,0.0,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,003017,大洋生物,化学原料,32.16,31.81,32.45,31.52,3836004.0,122617144.68,2.9,-0.9651,5.5363,0.4454171926867741,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0056585979251807,-0.9651,0.0,0.0,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,002899,英派斯,文娱用品,34.0,33.4,34.2,33.25,4200300.0,141653722.0,2.81,-1.1249,2.8419,0.4439025531072954,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0494011976047903,-1.1249,0.0,0.0,False,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,002138,顺络电子,元件,34.37,34.61,34.8,33.9,37633704.0,1294079270.88,2.65,1.944,4.9747,0.4438062143383061,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.1031493787922566,3.5590714285714284,1.0,-1.6150714285714285,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,603860,中公高科,工程咨询服务Ⅱ,32.91,32.75,33.38,32.58,2193900.0,72321285.0,2.44,-0.1524,3.2902,0.4430923603342217,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0152671755725191,-0.3012,0.0,0.1488,True,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,920092,汉鑫科技,IT服务Ⅱ,29.4,29.7,30.33,29.05,10162.0,30279550.67,4.43,2.7,3.08,0.4418526271054344,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0471380471380471,1.6239599999999998,0.8,1.0760400000000003,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,920396,常辅股份,自动化设备,29.12,29.16,29.63,28.99,11417.0,33424971.77,2.22,1.07,2.23,0.439740894335444,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0373799725651577,0.5453,0.75,0.5247,False,常规环境,上涨,1,不修正,上涨,1,0
2026-05-06,38905,core,49,2026-05-06,002422,科伦药业,化学制药,33.63344919,33.53484629,33.95883876,33.0319715,16220480.0,549585064.81,2.72,-1.6199,1.2491,0.438356699874279,0.345,上涨,下跌,0,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,-0.0350335969886443,-0.6079800000000001,0.2,-1.01192,False,常规环境,上涨,0,不修正,上涨,0,0
2026-05-06,38905,core,49,2026-05-06,603383,顶点软件,软件开发,32.7,32.53,33.5,32.51,9126173.0,301045564.0,3.05,0.2157,4.4436,0.4372633035739354,0.345,上涨,上涨,1,2026-05-13,0.6798245614035088,上涨,普涨,1,2,0,0.7236842105263158,1.7326083333333335,0.7297297297297297,0.527027027027027,3,0.0268419850455596,0.0614623554315467,1.0,0.0889008119177816,1.0,0.1292713737847739,1.0,0.124765433263468,1.0,0.0193667383953273,3.685125,1.0,-3.469425,True,常规环境,上涨,1,不修正,上涨,1,0
