锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正,信号动作,观望原因,信号规则
2025-11-18,36874,core,49,2025-11-18,002436,兴森科技,元件,20.8,21.16,21.86,20.68,76124192.0,1624627193.05,5.62,0.7139,5.0397,0.5881293228103762,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.050094517958412,-0.1802428571428571,0.2857142857142857,0.8941428571428571,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,920060,万源通,元件,32.52,32.5,32.95,32.33,18000.0,59536415.32,1.9,-0.18,2.57,0.5880421861811481,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0113846153846153,-0.1802428571428571,0.2857142857142857,0.0002428571428571,1.0,2,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,000338,潍柴动力,汽车零部件,17.6,17.42,17.85,17.3,93852303.0,1641293328.06,3.11,-1.5819,1.8826,0.585476600610813,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.031572904707233,-1.0379,0.2,-0.544,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,000603,盛达资源,贵金属,23.2,23.17,23.5,22.92,16876392.0,390544402.8,2.45,-2.2363,2.5313,0.5846330574665903,0.28,上涨,上涨,1,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,0.0129477772982302,-2.3697,0.0,0.1333999999999999,1.0,2,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,600612,老凤祥,饰品,45.63,45.3,45.72,45.03,1972900.0,89537378.23,1.51,-0.9403,0.6222,0.5821990636246603,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0094922737306842,-0.9403,0.0,0.0,1.0,2,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,600456,宝钛股份,小金属,32.9,32.44,32.96,32.03,10351300.0,335340026.97,2.82,-1.5777,2.1666,0.579485925083549,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0428483353884092,0.967825,0.5,-2.545525,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,603281,江瀚新材,化学制品,29.27,28.84,29.76,28.6,4277086.0,123964303.44,3.95,-1.7376,1.6993,0.5785503626195646,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0613730929264909,-2.731291666666667,0.0833333333333333,0.9936916666666668,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,601069,西部黄金,贵金属,26.5,25.97,26.52,25.81,13616100.0,355350228.0,2.66,-2.8796,1.5347,0.575780625259025,0.28,上涨,上涨,1,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,0.0481324605313824,-2.3697,0.0,-0.5099,1.0,2,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,920112,巴兰仕,专用设备,39.61,39.83,40.2,39.51,3851.0,15515556.13,1.74,0.3,1.66,0.5746401044332983,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0082852121516444,-1.11407,0.6,1.41407,1.0,2,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,600378,昊华科技,化学制品,32.34,31.85,32.9,31.71,10154708.0,325583769.77,3.67,-1.6672,0.9468,0.5724579180054488,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0747252747252747,-2.731291666666667,0.0833333333333333,1.0640916666666669,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,605566,福莱蒽特,化学制品,30.65,30.98,31.26,29.92,2501100.0,76688932.0,4.35,0.6825,1.8757,0.5707340822993614,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0587475790832795,-2.731291666666667,0.0833333333333333,3.413791666666667,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,002396,星网锐捷,通信设备,24.96,25.2,25.56,24.76,12706703.0,321306303.54,3.18,0.3185,2.1785,0.5705826674230664,0.28,上涨,上涨,1,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,0.0515873015873016,-0.3989499999999999,0.75,0.7174499999999999,1.0,2,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,603618,杭电股份,电网设备,8.87,8.64,8.89,8.55,29576490.0,256100568.21,3.8,-3.4637,4.2779,0.5680438307264977,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0601851851851853,-2.7262222222222223,0.0,-0.7374777777777775,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,920018,宏远股份,电网设备,30.69,30.21,30.7,30.11,14793.0,44652523.86,1.93,-0.95,3.35,0.5666007965551194,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0648791790797749,-2.7262222222222223,0.0,1.7762222222222224,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,002128,电投能源,煤炭开采,27.3511308,26.33041831,27.62860604,26.04303324,30689600.0,823259366.64,5.69,-5.5121,1.3691,0.563834168281564,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0071509220925854,-5.5121,0.0,0.0,1.0,2,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,920101,志高机械,工程机械,43.3,42.38,43.3,42.1,7900.0,33606983.82,2.78,-1.85,3.08,0.5627291115611657,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0330344502123645,-2.15685,0.0,0.3068499999999998,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,003023,彩虹集团,小家电,27.09,25.2,27.28,25.05,9603021.0,249252246.05,8.11,-8.3303,9.1368,0.5623204121416696,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0821428571428571,-2.38855,0.25,-5.941749999999999,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,002580,圣阳股份,电池,14.35,13.96,14.8,13.85,35630441.0,506312480.38,6.81,0.1435,7.8769,0.5617621758486719,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0916905444126074,-5.7126166666666665,0.1666666666666666,5.856116666666667,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,605258,协和电子,元件,34.21,34.26,34.68,34.0,1803700.0,61799936.0,1.98,-0.349,2.0497,0.5604915007729236,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0779334500875655,-0.1802428571428571,0.2857142857142857,-0.1687571428571428,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,920046,亿能电力,电网设备,15.7,14.64,15.75,14.58,46745.0,70049017.45,7.6,-4.87,7.3,0.5602065165269661,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0484972677595628,-2.7262222222222223,0.0,-2.143777777777778,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,603978,深圳新星,金属新材料,37.1,33.11,37.83,32.58,30476677.0,1039730569.78,14.89,-6.0709,14.4375,0.5598888354684614,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0003020235578374,-3.4856,0.0,-2.5853,1.0,2,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,001255,博菲电气,塑料,34.0,34.08,34.13,33.56,1833700.0,62007481.0,1.67,-0.1757,2.3343,0.5550372455249785,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0936032863849765,-0.7019333333333334,0.3333333333333333,0.5262333333333334,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,603665,康隆达,服装家纺,31.0,31.3,34.29,30.3,13518448.0,442173966.24,12.8,0.4171,8.4402,0.5535802775817013,0.28,上涨,上涨,1,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,0.0380191693290734,0.4171,1.0,0.0,1.0,2,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,920693,阿为特,通用设备,40.73,40.36,41.19,40.15,5768.0,23389062.6,2.55,-1.18,1.58,0.551878635212849,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0297324083250744,-0.496975,0.125,-0.683025,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,600171,上海贝岭,半导体,32.11,32.79,32.99,32.02,18219820.0,592961406.24,3.02,1.959,2.5701,0.5515343122189347,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0387313205245501,0.29088,0.6,1.66812,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,603826,坤彩科技,非金属材料Ⅱ,19.07,18.73,19.08,18.65,2728227.0,51260666.1,2.25,-1.8344,0.4164,0.5503026423117761,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0565936999466096,-1.8733666666666664,0.3333333333333333,0.0389666666666665,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,603072,天和磁材,金属新材料,46.77,46.23,46.77,46.0,1623530.0,75035252.6,1.65,-0.9003,2.4573,0.5500456590239016,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0605667315595932,-3.4856,0.0,2.5852999999999997,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,002430,杭氧股份,化学制品,29.73,28.82,29.77,28.3,21753723.0,629195569.46,4.92,-3.5475,2.225,0.5496424953538204,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0666204024982651,-2.731291666666667,0.0833333333333333,-0.816208333333333,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
2025-11-18,36874,core,49,2025-11-18,920570,坤博精工,通用设备,37.61,36.97,37.73,36.78,6408.0,23800831.21,2.53,-1.62,2.63,0.547789801802288,0.28,上涨,下跌,0,2025-11-25,0.2119815668202765,下跌,强下跌,2,0,0,0.2626728110599078,-1.2581235023041473,-0.1152073732718894,-1.1998728110599075,0.2567567567567567,0.0945945945945946,0.527027027027027,0.2027027027027026,0,1,-0.0051444300848496,0.0059956354060055,0.2251139587847611,-0.0086110691237809,0.0,-0.0048160605119331,0.0639452578662028,0.0141684690789278,0.4956207069528832,-0.0551798755747903,-0.496975,0.125,-1.1230250000000002,1.0,2,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,观望,v16未满足高置信出手条件,
