锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正,信号动作,观望原因
2026-04-27,37997,relative_core,39,2026-04-27,601899,紫金矿业,工业金属,34.0,33.56,34.25,33.48,231088530.0,7790164441.39,2.24,-2.186,1.1217,0.5504527199123159,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0268176400476758,-0.99066,0.2,-1.1953399999999998,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002001,新 和 成,化学制品,34.83,34.53,35.6,34.35,27420699.0,954707641.35,3.59,-0.7759,0.9029,0.5471095467006841,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0660295395308427,0.924875,0.6666666666666666,-1.700775,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,603556,海兴电力,电网设备,29.45,30.15,30.24,28.49,8539600.0,252016751.68,5.94,2.2727,1.7562,0.5456862903433245,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0165837479270315,-0.1404888888888888,0.4444444444444444,2.4131888888888886,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002730,电光科技,专用设备,29.33,29.95,30.79,28.55,31608600.0,937286490.0,7.82,4.6105,9.1346,0.5424695517069869,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.1055091819699498,1.7972100000000002,0.9,2.81329,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920018,宏远股份,电网设备,28.49,28.7,28.7,28.04,9476.0,26800007.4,2.32,0.74,2.14,0.5386343603648978,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0271777003484321,-0.1404888888888888,0.4444444444444444,0.8804888888888889,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002956,西麦食品,休闲食品,27.88,29.82,30.17,27.69,5119823.0,150717131.85,8.92,7.2662,2.2936,0.5374526040151876,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0935613682092555,7.2662,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920112,巴兰仕,专用设备,33.0,32.85,33.38,32.75,1283.0,4222379.21,1.9,-1.11,0.55,0.5366954407222164,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.002435312024353,1.7972100000000002,0.9,-2.90721,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920570,坤博精工,通用设备,28.28,28.6,28.6,27.61,3413.0,9535748.33,3.47,0.39,1.4,0.5359366186106014,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.073076923076923,0.4658444444444445,0.5555555555555556,-0.0758444444444444,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002895,川恒股份,农化制品,36.3,36.11,36.56,35.94,6534028.0,236949041.47,1.71,-0.6056,1.0982,0.535917495693755,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0063694267515922,-0.39542,0.4,-0.21018,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002422,科伦药业,化学制药,33.37708165,32.77560396,33.45596397,32.67700106,9854113.0,328260078.86,2.33,-2.0336,0.7546,0.533229794014976,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0237665463297234,-3.20878,0.0,1.17518,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920110,雷特科技,其他电源设备Ⅱ,32.85,31.71,33.1,31.33,6166.0,19732954.2,5.14,-7.87,3.8,0.5306243027431984,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0220750551876378,-7.87,0.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,600323,瀚蓝环境,环境治理,29.74,30.82,31.94,29.73,12254365.0,380084645.43,7.32,2.0868,1.503,0.5264329164721182,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0301752109020116,2.0868,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920092,汉鑫科技,IT服务Ⅱ,29.69,29.38,29.81,28.77,8116.0,23659220.21,3.49,-1.48,2.46,0.5247259849392829,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0381211708645337,-0.7754199999999999,0.2,-0.7045800000000001,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,600520,三佳科技,专用设备,28.97,29.35,29.55,28.51,8177000.0,238458483.0,3.58,0.8938,5.1613,0.5235281630793021,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0262350936967632,1.7972100000000002,0.9,-0.9034100000000002,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920003,中诚咨询,工程咨询服务Ⅱ,30.3,29.86,30.49,29.81,9469.0,28468730.04,2.23,-2.1,7.11,0.5232415330613323,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.044876088412592,-0.1311,0.5,-1.9689,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920199,倍益康,小家电,32.5,32.14,32.88,31.91,8975.0,28897384.66,2.96,-1.8,2.37,0.5231911239836027,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.065650280024891,-1.3426,0.25,-0.4574,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002558,巨人网络,游戏Ⅱ,31.31,31.52,31.88,31.3,32933970.0,1040177622.14,1.86,1.1553,1.7329,0.5194798735679917,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0596446700507613,1.1553,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,600547,山东黄金,贵金属,35.43,35.64,35.93,35.26,33670348.0,1195909740.77,1.87,-0.558,0.9316,0.5189086684172437,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0092592592592593,-0.0791,0.6666666666666666,-0.4789,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,605128,上海沿浦,汽车零部件,33.24,33.61,33.7,33.2,1214291.0,40677783.11,1.51,1.5408,0.5751,0.517562326756775,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0178518298125558,0.1188083333333333,0.4583333333333333,1.4219916666666663,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920046,亿能电力,电网设备,25.2,25.66,25.75,24.7,36506.0,91960697.86,4.2,2.72,6.53,0.5147090725138014,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.1044427123928293,-0.1404888888888888,0.4444444444444444,2.860488888888889,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,600171,上海贝岭,半导体,28.1,29.37,29.66,28.06,25082739.0,731174011.1,5.63,3.27,3.5381,0.5050797231686859,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0166836908409941,2.20734,1.0,1.0626600000000002,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002396,星网锐捷,通信设备,27.4,27.28,28.4,26.61,26209108.0,720734771.02,6.53,-0.4743,4.4934,0.5049255216345545,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.001466275659824,2.2826999999999997,0.5,-2.7569999999999997,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,600779,水井坊,白酒Ⅱ,33.05,32.35,33.05,32.25,3042269.0,98674496.53,2.42,-2.118,0.6241,0.5031842973116746,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0074188562596599,-2.8783,0.0,0.7603,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,001228,永泰运,物流,31.7,31.58,32.03,30.82,1937440.0,60609781.2,3.82,-0.3785,2.4259,0.5015870239689519,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0208993033565546,-1.083025,0.5,0.7045250000000001,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,600330,天通股份,电子化学品Ⅱ,27.6,27.42,28.48,26.84,261454859.0,7228661916.56,6.33,5.9096,21.1973,0.5009086516398945,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0204230488694383,5.9096,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002436,兴森科技,元件,28.3,29.23,30.38,28.18,198532974.0,5836850425.42,7.71,2.4895,13.0792,0.4988599098043492,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.1091344509066027,2.670242857142857,0.8571428571428571,-0.1807428571428571,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,600160,巨化股份,化学制品,35.05,35.88,36.2,34.91,47078929.0,1684272760.4,3.68,2.368,1.7438,0.4930267316590183,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0078037904124859,0.924875,0.6666666666666666,1.4431249999999998,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,600612,老凤祥,饰品,40.24,39.3,40.28,39.3,2157761.0,85434685.58,2.43,-2.5056,0.6804,0.4902399976936379,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0022900763358779,-2.5056,0.0,0.0,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002976,瑞玛精密,汽车零部件,29.79,29.63,29.81,28.7,3094180.0,90667955.6,3.84,2.526,4.6407,0.48949708152359,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0499493756328046,0.1188083333333333,0.4583333333333333,2.4071916666666664,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920396,常辅股份,自动化设备,29.1,28.77,29.13,28.18,13136.0,37613134.97,3.26,-1.17,2.56,0.4884323690592753,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0257212374000694,1.704475,0.75,-2.874475,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,603220,中贝通信,通信服务,31.84,31.55,32.33,30.88,59237189.0,1873680837.41,4.55,-0.9108,13.6409,0.4880735000904025,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0091917591125197,-3.47555,0.0,2.56475,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,603322,超讯通信,通信服务,31.2,32.2,32.31,30.84,14386500.0,452718325.92,4.29,-6.0403,9.1293,0.4874108274129064,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.12111801242236,-3.47555,0.0,-2.56475,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,605086,龙高股份,非金属材料Ⅱ,30.97,31.15,32.1,30.42,2097967.0,65068986.72,5.38,-0.1603,1.1707,0.4872723016429474,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0382022471910112,1.4789666666666663,0.6666666666666666,-1.6392666666666664,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,920050,爱舍伦,医疗器械,33.03,32.95,33.6,32.95,5131.0,17007827.19,1.96,-0.6,2.83,0.4841898794231263,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0078907435508346,-0.8010333333333334,0.0,0.2010333333333334,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,002273,水晶光电,光学光电子,32.43,32.85,33.66,32.32,68172674.0,2248550570.97,4.17,2.3364,5.005,0.4833974525157934,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0672754946727549,2.3080333333333334,0.6666666666666666,0.0283666666666664,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,relative_core,39,2026-04-27,600605,汇通能源,一般零售,31.94028084,32.83916304,34.1575236,31.8104423,8314780.0,274705911.0,7.39,3.3312,4.0308,0.48235145132934,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0207324699222906,3.3312,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
