锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2026-03-02,36731,stock_only,34,2026-03-02,920112,巴兰仕,专用设备,38.0,37.8,38.2,37.78,3021.0,11452776.47,1.1,-1.36,1.3,0.652489276023687,0.615,上涨,下跌,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0285714285714285,-4.05595,0.0,2.69595,3.0,1,1,0,5,0,1,False,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-02,36731,stock_only,34,2026-03-02,002158,汉钟精机,通用设备,27.18,27.15,27.7,27.0,7002244.0,191018719.14,2.52,-2.303,1.3123,0.6489338547535852,0.615,上涨,下跌,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.1263351749539595,-2.5266875,0.125,0.2236875,3.0,1,1,0,5,0,1,False,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-02,36731,stock_only,34,2026-03-02,603659,璞泰来,电池,27.73090153,28.03891226,28.44628129,27.64147906,27673699.0,780046856.84,2.85,-0.7037,1.2953,0.6482094323058406,0.615,上涨,下跌,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0184266477675407,-2.462616666666667,0.0,1.758916666666667,3.0,1,1,0,5,0,1,True,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-02,36731,stock_only,34,2026-03-02,920971,天马新材,非金属材料Ⅱ,29.63,29.46,29.81,28.68,31974.0,93880285.77,3.78,-1.57,3.73,0.6477082428419049,0.615,上涨,下跌,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0509164969450102,-0.6288666666666667,0.3333333333333333,-0.9411333333333334,3.0,1,1,0,5,0,1,False,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-02,36731,stock_only,34,2026-03-02,000935,四川双马,多元金融,28.77,28.81,29.02,28.42,6026067.0,173069479.22,2.07,-0.6894,0.7893,0.6445894949713898,0.615,上涨,下跌,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0225616105518916,-0.6894,0.0,0.0,3.0,1,1,0,5,0,1,False,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-02,36731,stock_only,34,2026-03-02,600605,汇通能源,一般零售,27.465845,26.95647842,27.465845,26.70678892,3471480.0,93958237.2,2.75,-2.281,1.6829,0.6444645410758512,0.615,上涨,上涨,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,0.0148203038162282,-2.281,0.0,0.0,3.0,1,1,0,5,0,1,True,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-02,36731,stock_only,34,2026-03-02,002396,星网锐捷,通信设备,30.62,30.4,31.43,30.3,20303794.0,624565447.91,3.63,-2.2508,3.481,0.6283790154002283,0.615,上涨,下跌,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0404605263157893,-2.682825,0.0,0.4320250000000003,3.0,1,1,0,5,0,1,False,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-02,36731,stock_only,34,2026-03-02,000963,华东医药,化学制药,35.66,34.34,35.67,34.23,20915569.0,725208272.96,4.01,-4.4519,1.1929,0.6240439215105944,0.615,上涨,上涨,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,0.0023296447291787,-2.57748,0.0,-1.87442,3.0,1,1,0,5,0,1,True,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-02,36731,stock_only,34,2026-03-02,003019,宸展光电,光学光电子,31.26,31.68,31.89,31.16,2653495.0,83738411.25,2.29,-0.814,1.553,0.6223741711924676,0.615,上涨,下跌,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0388257575757575,-0.0462666666666666,0.3333333333333333,-0.7677333333333333,3.0,1,1,0,5,0,1,False,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-02,36731,stock_only,34,2026-03-02,002838,道恩股份,塑料,28.66,27.84,28.94,27.38,7197091.0,200261033.48,5.35,-4.5267,1.711,0.6217884976828827,0.615,上涨,下跌,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0553160919540229,-4.431633333333333,0.0,-0.0950666666666668,3.0,1,1,0,5,0,1,False,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-02,36731,stock_only,34,2026-03-02,603489,八方股份,电机Ⅱ,31.0,31.11,31.33,30.18,4875443.0,149841300.78,3.67,-0.7656,2.078,0.6188603963265483,0.615,上涨,上涨,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,0.0604307296689168,-3.685166666666667,0.0,2.919566666666667,3.0,1,1,0,5,0,1,False,恐慌释放高,上涨,1,不修正,不修正,上涨,1,0
2026-03-02,36731,stock_only,34,2026-03-02,002976,瑞玛精密,汽车零部件,28.15,27.61,28.4,27.03,4258300.0,117842403.0,4.75,-4.1985,6.3876,0.618675812818711,0.615,上涨,下跌,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0061571894241215,-2.409059090909091,0.1363636363636363,-1.7894409090909091,3.0,1,1,0,5,0,1,True,恐慌释放高,上涨,0,不修正,不修正,上涨,0,0
2026-03-02,36731,stock_only,34,2026-03-02,603261,*ST立航,航空装备Ⅱ,30.28,29.98,30.68,29.7,850200.0,25498420.0,3.26,-0.2329,1.097,0.6097782719996737,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0326884589726484,0.4721999999999999,0.4,-0.7051,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,600114,东睦股份,通用设备,34.63,34.72,35.76,34.57,15719035.0,549125708.84,3.35,-2.2247,2.5502,0.6084030333890047,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.1013824884792626,-2.5266875,0.125,0.3019875000000001,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,920693,阿为特,通用设备,36.09,35.1,36.09,34.6,8451.0,29623130.5,4.08,-3.97,2.31,0.6081823801952346,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0911680911680912,-2.5266875,0.125,-1.4433125000000002,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,600323,瀚蓝环境,环境治理,28.3,29.11,29.44,28.28,9974170.0,290563268.23,4.07,2.0329,1.2233,0.6058708114294675,0.615,下跌,上涨,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,0.0030917210580556,2.0329,1.0,0.0,3.0,1,1,0,5,0,1,True,恐慌释放高,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0
2026-03-02,36731,stock_only,34,2026-03-02,603992,松霖科技,家居用品,36.8,35.58,37.18,35.06,6368389.0,227046049.22,5.65,-5.12,1.4887,0.5987466887451931,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.1548622821810005,-3.916725,0.0,-1.2032750000000003,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,603396,金辰股份,光伏设备,40.15,40.36,41.5,39.9,8562355.0,347172707.39,3.87,-2.4885,6.181,0.5957519731374876,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0141228939544103,-2.4885,0.0,0.0,3.0,1,1,0,5,0,1,True,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,603280,南方路机,工程机械,38.19,36.93,39.0,36.9,3333900.0,124695236.0,5.37,-5.6223,11.9316,0.5954828399630129,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0111020850257242,-3.2125000000000004,0.0,-2.4097999999999997,3.0,1,1,0,5,0,1,True,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,605566,福莱蒽特,化学制品,30.57,29.86,30.82,29.0,3333800.0,99706103.0,5.88,-3.5841,2.5002,0.5942360346080395,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0864032150033489,-0.0438666666666666,0.4166666666666667,-3.540233333333333,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,920003,中诚咨询,工程咨询服务Ⅱ,31.56,30.85,31.56,30.71,4409.0,13705238.69,2.68,-2.68,3.31,0.5937127267394433,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0376012965964344,-2.8017000000000003,0.0,0.1217000000000001,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,001229,魅视科技,计算机设备,36.71,36.07,36.97,35.7,1829400.0,66137688.0,3.41,-3.0897,3.4727,0.5768856322739573,0.615,下跌,上涨,0,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,0.026337676739673,-1.26905,0.25,-1.82065,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0
2026-03-02,36731,stock_only,34,2026-03-02,002956,西麦食品,休闲食品,26.98,26.62,27.85,26.51,2653680.0,71973499.2,4.91,-2.4908,1.1888,0.5754822171603945,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0037565740045079,-2.4908,0.0,0.0,3.0,1,1,0,5,0,1,True,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,605258,协和电子,元件,35.2,35.13,35.93,34.74,3821700.0,134718625.0,3.33,-1.6517,4.3428,0.5745940189651801,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0128095644748079,-0.4740999999999999,0.4285714285714285,-1.1776,3.0,1,1,0,5,0,1,True,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,603895,天永智能,专用设备,32.55,30.34,32.55,30.15,3540600.0,109772374.0,7.26,-8.1997,3.2759,0.5734084657305973,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.030982201713909,-4.05595,0.0,-4.14375,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,603127,昭衍新药,医疗服务,35.8,35.08,36.7,35.04,14496827.0,515851525.37,4.52,-4.4922,2.2998,0.5719899811046403,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0541619156214366,-4.4922,0.0,0.0,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,000338,潍柴动力,汽车零部件,27.5,27.72,28.31,27.41,123169169.0,3425918829.57,3.23,-0.5025,2.4599,0.5709408545375128,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0382395382395381,-2.409059090909091,0.1363636363636363,1.906559090909091,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,603383,顶点软件,软件开发,35.8,34.53,35.8,34.47,5574257.0,195379983.36,3.68,-4.402,2.7142,0.5700253216383813,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0579206487112655,-4.46035,0.0,0.0583499999999999,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
2026-03-02,36731,stock_only,34,2026-03-02,603685,晨丰科技,光学光电子,28.63,28.76,28.9,27.02,7550780.0,211173829.74,6.53,-0.0695,3.7479,0.5670481778040051,0.615,下跌,下跌,1,2026-03-09,0.2331838565022421,下跌,强下跌,3,0,0,0.2286995515695067,-1.317835874439462,-0.0570147341447789,-0.605851499439462,0.2465753424657534,0.1917808219178082,0.589041095890411,0.2241762310255461,0,1,0.0287800023976878,0.0112245785600098,1.0,0.0055655967938392,0.8295967673226968,0.0079355510468079,0.9998121996824284,0.0007344337341426,0.8567199337222309,-0.0319888734353268,-0.0462666666666666,0.3333333333333333,-0.0232333333333333,3.0,1,1,0,5,0,1,False,恐慌释放高,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0
